,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
483,2022,2023-04-30,20:00,Sun,Away,Artur Soares Dias,AEK Athens,Panathinaikos,4-3-1-2,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
484,2022,2023-05-03,20:00,Wed,Home,Jérôme Brisard,AEK Athens,Olympiacos,4-4-2◆,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
485,2022,2023-05-08,21:00,Mon,Away,Vassilis Fotias,AEK Athens,Aris,4-3-1-2,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
486,2022,2023-05-14,20:00,Sun,Home,Evangelos Manouhos,AEK Athens,Volos NFC,4-4-2◆,W,48.54651162790697,4.0,4.0,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
487,2022,,nan,,Home,Anastasios Papapetrou,AEK Athens,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,68.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,8.0,10.0,,,,,,
488,2022,2022-07-20,20:00,Wed,Away,Sascha Stegemann,Olympiacos,il Maccabi Haifa,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
489,2022,2022-07-27,22:00,Wed,Home,Daniel Stefański,Olympiacos,il Maccabi Haifa,4-3-3,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
490,2022,2022-08-04,22:00,Thu,Home,Lawrence Visser,Olympiacos,sk Slovan Bratislava,4-3-3,D,48.54651162790697,1.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,,,,,,
491,2022,2022-08-11,20:30,Thu,Away,Glenn Nyberg,Olympiacos,sk Slovan Bratislava,4-4-2,D,50.0,1.1529523357837326,1.1529523357837326,2.0,2.0,2.0,100.0,1.0,1.0,0.0,0.0,,,,,,
492,2022,2022-08-18,20:00,Thu,Away,José Sánchez,Olympiacos,cy Apollon,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
493,2022,2022-08-21,22:00,Sun,Home,Evangelos Manouhos,Olympiacos,PAS Giannina,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
494,2022,2022-08-25,22:00,Thu,Home,Sandro Schärer,Olympiacos,cy Apollon,4-2-3-1,D,50.0,1.1529523357837326,1.1529523357837326,1.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,,,,,,
495,2022,2022-08-29,19:00,Mon,Away,Dimitrios Karantonis,Olympiacos,Asteras Tripoli,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
496,2022,2022-09-03,19:00,Sat,Home,Aristotelis Diamantopoulos,Olympiacos,Ionikos,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
497,2022,2022-09-08,21:00,Thu,Away,Harald Lechner,Olympiacos,fr Nantes,3-4-3,L,47.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.49707070707070705,0.0,0.0,-0.3,0.3,1.2,-0.3,0.3,0.08
498,2022,2022-09-11,18:30,Sun,Home,Vassilis Fotias,Olympiacos,Volos NFC,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
499,2022,2022-09-15,19:45,Thu,Home,Matej Jug,Olympiacos,de Freiburg,4-2-3-1,L,48.0,0.0,0.0,0.0,7.0,2.0,28.6,0.0,0.0,0.0,0.0,-0.4,0.4,2.1,-0.4,0.4,0.06
500,2022,2022-09-18,20:00,Sun,Away,Tamás Bognár,Olympiacos,Aris,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
501,2022,2022-10-02,16:00,Sun,Home,Georgios Tzovaras,Olympiacos,Atromitos,4-2-2-2,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,2.0,,,,,,
502,2022,2022-10-06,22:00,Thu,Home,Irfan Peljto,Olympiacos,az Qarabağ Ağdam,5-3-2,L,47.0,0.0,0.0,0.0,14.0,4.0,28.6,0.0,0.0,0.0,0.0,-1.2,1.2,2.3,-1.2,1.2,0.09
503,2022,2022-10-09,16:00,Sun,Away,Aristotelis Diamantopoulos,Olympiacos,OFI Crete,4-3-3,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
504,2022,2022-10-13,20:45,Thu,Away,Craig Pawson,Olympiacos,az Qarabağ Ağdam,4-4-2,D,38.0,0.0,0.0,0.0,6.0,2.0,33.3,0.0,0.0,0.0,0.0,-0.2,0.2,0.5,-0.2,0.2,0.03
505,2022,2022-10-17,20:00,Mon,Home,Andris Treimanis,Olympiacos,PAOK,4-3-3,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
506,2022,2022-10-22,19:30,Sat,Away,Andreas Gamaris,Olympiacos,Panetolikos,4-4-2,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
507,2022,2022-10-27,21:00,Thu,Away,Kristo Tohver,Olympiacos,de Freiburg,4-4-2,D,35.0,1.0,1.0,1.0,7.0,2.0,28.6,0.14,0.5,0.0,0.0,-1.1,2.1,1.5,-1.1,2.1,0.31
508,2022,2022-10-30,16:00,Sun,Home,Evangelos Manouhos,Olympiacos,PAS Lamia,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
509,2022,2022-11-03,19:45,Thu,Home,Serhiy Boiko,Olympiacos,fr Nantes,4-2-3-1,L,59.0,0.0,0.0,0.0,12.0,5.0,41.7,0.0,0.0,0.0,0.0,-0.7,0.7,1.1,-0.7,0.7,0.06
510,2022,2022-11-06,19:30,Sun,Away,Jakob Kehlet,Olympiacos,Panathinaikos,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
511,2022,2022-11-09,20:00,Wed,Away,Ioannis Papadopoulos,Olympiacos,Levadiakos,4-4-1-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
512,2022,2022-11-13,19:30,Sun,Home,Glenn Nyberg,Olympiacos,AEK Athens,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
513,2022,2022-12-21,20:00,Wed,Away,Stefanos Koubarakis,Olympiacos,PAS Giannina,4-4-1-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
514,2022,2022-12-28,18:00,Wed,Home,Konstantinos Perrakis,Olympiacos,Asteras Tripoli,4-2-3-1,W,48.54651162790697,5.0,5.0,5.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
515,2022,2023-01-03,21:30,Tue,Away,Aristotelis Diamantopoulos,Olympiacos,Ionikos,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
516,2022,2023-01-08,16:00,Sun,Away,Anastasios Papapetrou,Olympiacos,Volos NFC,4-2-3-1,W,48.54651162790697,4.0,4.0,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
517,2022,2023-01-15,19:30,Sun,Home,Roi Reinshreiber,Olympiacos,Aris,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
518,2022,2023-01-22,20:30,Sun,Away,Evangelos Manouhos,Olympiacos,Atromitos,4-2-2-2,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
519,2022,2023-01-29,16:00,Sun,Home,Ioannis Papadopoulos,Olympiacos,OFI Crete,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
520,2022,2023-02-05,20:30,Sun,Away,Ivan Kružliak,Olympiacos,PAOK,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
521,2022,2023-02-13,21:00,Mon,Home,Efstathios Gortsilas,Olympiacos,Panetolikos,4-2-2-2,W,48.54651162790697,6.0,6.0,6.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
522,2022,2023-02-19,16:00,Sun,Away,Konstantinos Katoikos,Olympiacos,PAS Lamia,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
523,2022,2023-02-25,20:30,Sat,Home,João Pinheiro,Olympiacos,Panathinaikos,4-2-2-2,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
524,2022,2023-03-05,16:00,Sun,Home,Konstantinos Perrakis,Olympiacos,Levadiakos,4-2-2-2,W,48.54651162790697,6.0,6.0,6.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
525,2022,2023-03-12,19:00,Sun,Away,Maurizio Mariani,Olympiacos,AEK Athens,4-2-3-1,W,48.54651162790697,3.0,3.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
526,2022,2023-03-19,17:30,Sun,Away,Aristotelis Diamantopoulos,Olympiacos,Volos NFC,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
527,2022,2023-04-02,21:00,Sun,Home,Fábio Veríssimo,Olympiacos,Aris,4-2-3-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
528,2022,2023-04-05,21:00,Wed,Home,François Letexier,Olympiacos,PAOK,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
529,2022,2023-04-09,21:00,Sun,Away,Carlos del Cerro,Olympiacos,Panathinaikos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
530,2022,2023-04-23,21:00,Sun,Home,Davide Massa,Olympiacos,AEK Athens,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
531,2022,2023-04-26,19:00,Wed,Away,Danny Makkelie,Olympiacos,Aris,4-4-1-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
532,2022,2023-04-30,20:00,Sun,Home,Konstantinos Perrakis,Olympiacos,Volos NFC,4-2-3-1,W,48.54651162790697,5.0,5.0,5.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
533,2022,2023-05-03,20:00,Wed,Away,Jérôme Brisard,Olympiacos,AEK Athens,4-3-3,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
534,2022,2023-05-08,21:00,Mon,Home,Felix Brych,Olympiacos,Panathinaikos,4-3-3,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
535,2022,2023-05-14,20:00,Sun,Away,Angelos Evangelou,Olympiacos,PAOK,4-3-3,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
536,2022,,nan,,Home,Anastasios Papapetrou,Olympiacos,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,76.0,53.0,19.0,35.8,0.09,0.26,7.0,9.0,71.2,,,64.2,4.8,0.1
537,2022,2022-07-21,20:00,Thu,Away,Jérémie Pignard,PAOK,bg Levski Sofia,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
538,2022,2022-07-28,20:30,Thu,Home,César Soto,PAOK,bg Levski Sofia,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
539,2022,2022-08-20,21:45,Sat,Home,Angelos Evangelou,PAOK,Panetolikos,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
540,2022,2022-08-28,21:45,Sun,Home,Athanasios Tzilos,PAOK,Atromitos,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
541,2022,2022-09-04,21:30,Sun,Away,Miguel Garcia Godinho,PAOK,Aris,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
542,2022,2022-09-12,19:00,Mon,Home,Petros Tsagarakis,PAOK,PAS Lamia,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
543,2022,2022-09-18,19:00,Sun,Away,Anastasios Sidiropoulos,PAOK,OFI Crete,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
544,2022,2022-10-02,21:30,Sun,Home,Julian Weinberger,PAOK,Panathinaikos,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
545,2022,2022-10-09,16:30,Sun,Away,Evangelos Manouhos,PAOK,Levadiakos,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
546,2022,2022-10-17,20:00,Mon,Away,Andris Treimanis,PAOK,Olympiacos,4-2-3-1,W,48.54651162790697,2.0,2.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
547,2022,2022-10-23,19:30,Sun,Home,Stefanos Koubarakis,PAOK,Asteras Tripoli,4-2-3-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
548,2022,2022-10-30,19:30,Sun,Away,Daniel Stefański,PAOK,AEK Athens,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
549,2022,2022-11-05,21:00,Sat,Home,Konstantinos Perrakis,PAOK,PAS Giannina,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
550,2022,2022-11-10,21:30,Thu,Away,Petros Tsagarakis,PAOK,Ionikos,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
551,2022,2022-11-13,21:30,Sun,Home,Andreas Gamaris,PAOK,Volos NFC,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,2.0,2.0,,,,,,
552,2022,2022-12-22,19:30,Thu,Away,Anastasios Sidiropoulos,PAOK,Panetolikos,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
553,2022,2022-12-28,20:00,Wed,Away,Aristomenis Koutsiaftis,PAOK,Atromitos,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
554,2022,2023-01-04,20:00,Wed,Home,Tamás Bognár,PAOK,Aris,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
555,2022,2023-01-07,19:30,Sat,Away,Stefanos Koubarakis,PAOK,PAS Lamia,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
556,2022,2023-01-14,20:00,Sat,Home,Dimitrios Karantonis,PAOK,OFI Crete,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
557,2022,2023-01-22,19:30,Sun,Away,Aliaksei Kulbakou,PAOK,Panathinaikos,4-2-3-1,W,48.54651162790697,3.0,3.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
558,2022,2023-01-30,18:00,Mon,Home,Aristotelis Diamantopoulos,PAOK,Levadiakos,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
559,2022,2023-02-05,20:30,Sun,Home,Ivan Kružliak,PAOK,Olympiacos,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
560,2022,2023-02-13,18:00,Mon,Away,Petros Tsagarakis,PAOK,Asteras Tripoli,4-2-3-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
561,2022,2023-02-19,20:30,Sun,Home,Espen Andreas Eskås,PAOK,AEK Athens,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
562,2022,2023-02-25,19:00,Sat,Away,Angelos Evangelou,PAOK,PAS Giannina,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
563,2022,2023-03-05,20:30,Sun,Home,Anastasios Sidiropoulos,PAOK,Ionikos,4-2-3-1,W,48.54651162790697,6.0,6.0,5.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
564,2022,2023-03-12,19:00,Sun,Away,Dimitris Maloutas,PAOK,Volos NFC,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
565,2022,2023-03-19,19:00,Sun,Away,Mohammed Al Hakim,PAOK,Aris,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
566,2022,2023-04-02,19:30,Sun,Home,Aliaksei Kulbakou,PAOK,AEK Athens,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
567,2022,2023-04-05,21:00,Wed,Away,François Letexier,PAOK,Olympiacos,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
568,2022,2023-04-09,20:30,Sun,Home,Vassilis Fotias,PAOK,Volos NFC,4-2-3-1,W,48.54651162790697,4.0,4.0,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
569,2022,2023-04-23,20:00,Sun,Home,Daniel Siebert,PAOK,Panathinaikos,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
570,2022,2023-04-26,21:00,Wed,Away,Tobias Stieler,PAOK,AEK Athens,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
571,2022,2023-04-30,20:00,Sun,Home,Əliyar Ağayev,PAOK,Aris,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
572,2022,2023-05-03,20:00,Wed,Away,Craig Pawson,PAOK,Panathinaikos,4-4-2,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
573,2022,2023-05-08,21:00,Mon,Away,Christos Vergetis,PAOK,Volos NFC,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
574,2022,2023-05-14,20:00,Sun,Home,Angelos Evangelou,PAOK,Olympiacos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
575,2022,,nan,,Home,Anastasios Papapetrou,PAOK,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,55.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,7.0,8.0,,,,,,
576,2022,2022-07-21,21:00,Thu,Home,Walter Altmann,Aris,by FC Gomel,4-2-3-1,W,48.54651162790697,5.0,5.0,5.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
577,2022,2022-07-27,21:00,Wed,Away,Nicolas Laforge,Aris,by FC Gomel,4-4-2,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
578,2022,2022-08-04,20:00,Thu,Away,Dennis Higler,Aris,il Maccabi Tel Aviv,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
579,2022,2022-08-11,21:00,Thu,Home,John Beaton,Aris,il Maccabi Tel Aviv,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
580,2022,2022-08-21,20:30,Sun,Home,Georgios Tzovaras,Aris,Levadiakos,4-4-2,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
