,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
454,2023,2023-05-21,18:00,Sun,Away,Andrés Merlos,Barracas Central,Colón,5-4-1,D,44.0,1.0,1.0,1.0,9.0,3.0,33.3,0.11,0.33,0.0,0.0,,,,,,
455,2023,2023-05-28,14:00,Sun,Home,Pablo Echavarría,Barracas Central,San Lorenzo,4-4-2,W,46.0,1.0,1.0,1.0,10.0,3.0,30.0,0.1,0.33,0.0,0.0,,,,,,
456,2023,2023-06-02,19:00,Fri,Away,Fernando Echenique,Barracas Central,Estudiantes,5-4-1,L,46.0,2.0,2.0,2.0,18.0,8.0,44.4,0.11,0.25,0.0,0.0,,,,,,
457,2023,2023-06-09,15:30,Fri,Home,Luis Lobo Medina,Barracas Central,Rosario Cent,4-4-2,D,50.0,0.0,0.0,0.0,7.0,2.0,28.6,0.0,0.0,0.0,0.0,,,,,,
458,2023,2023-06-22,18:00,Thu,Away,Nicolás Ramírez,Barracas Central,Racing Club,4-1-4-1,D,46.0,1.0,1.0,1.0,12.0,3.0,25.0,0.08,0.33,0.0,0.0,,,,,,
459,2023,2023-07-01,15:00,Sat,Home,Leandro Rey Hilfer,Barracas Central,River Plate,4-2-3-1,W,34.0,2.0,2.0,2.0,6.0,5.0,83.3,0.33,0.4,0.0,0.0,,,,,,
460,2023,2023-07-06,21:30,Thu,Away,Pablo Dóvalo,Barracas Central,Club Atlético Belgrano,5-4-1,W,36.0,2.0,2.0,2.0,9.0,3.0,33.3,0.22,0.67,0.0,0.0,,,,,,
461,2023,2023-07-10,14:00,Mon,Home,Andrés Merlos,Barracas Central,Argentinos Jun,4-2-3-1,D,45.0,0.0,0.0,0.0,11.0,1.0,9.1,0.0,0.0,0.0,0.0,,,,,,
462,2023,2023-07-17,18:00,Mon,Away,Darío Herrera,Barracas Central,Tigre,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,24.0,241.0,76.0,31.5,0.08,0.26,4.0,4.0,,,,,,
463,2023,2023-07-23,nan,Sun,Home,Darío Herrera,Barracas Central,Arsenal,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,2.227058129241664,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.21658306285039836,0.2822366479787548,,,,,,
464,2023,2023-07-30,nan,Sun,Away,Darío Herrera,Barracas Central,Lanús,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,2.227058129241664,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.21658306285039836,0.2822366479787548,,,,,,
465,2023,2023-01-29,21:30,Sun,Away,Jorge Baliño,Tucuman,Boca Juniors,4-4-2,L,40.0,0.0,0.0,0.0,13.0,2.0,15.4,0.0,0.0,0.0,0.0,,,,,,
466,2023,2023-02-05,21:30,Sun,Home,Maximiliano Ramírez,Tucuman,Talleres,4-4-2,L,53.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,0.0,0.0,,,,,,
467,2023,2023-02-11,19:15,Sat,Away,Pablo Dóvalo,Tucuman,Platense,4-4-2,D,63.0,1.0,1.0,1.0,16.0,6.0,37.5,0.06,0.17,0.0,0.0,,,,,,
468,2023,2023-02-20,21:30,Mon,Home,Nazareno Arasa,Tucuman,Vélez Sarsf,4-4-2,D,49.0,1.0,1.0,1.0,8.0,3.0,37.5,0.13,0.33,0.0,0.0,,,,,,
469,2023,2023-02-26,17:00,Sun,Away,Leandro Rey Hilfer,Tucuman,Defensa y Just,4-1-4-1,L,53.0,0.0,0.0,0.0,12.0,1.0,8.3,0.0,0.0,0.0,0.0,,,,,,
470,2023,2023-03-04,21:30,Sat,Home,Ariel Penel,Tucuman,Banfield,4-4-2,W,43.0,1.0,1.0,1.0,10.0,2.0,20.0,0.1,0.5,0.0,0.0,,,,,,
471,2023,2023-03-10,21:00,Fri,Away,Sebastían Zunino,Tucuman,Instituto Atlético Central Córdoba,4-4-2,D,60.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,,,,,,
472,2023,2023-03-18,21:30,Sat,Home,Silvio Trucco,Tucuman,Barracas Central,4-3-3,D,47.0,1.0,1.0,1.0,16.0,9.0,56.3,0.06,0.11,0.0,0.0,,,,,,
473,2023,2023-04-02,19:00,Sun,Away,Pablo Echavarría,Tucuman,Colón,4-3-3,D,48.0,0.0,0.0,0.0,13.0,2.0,15.4,0.0,0.0,0.0,0.0,,,,,,
474,2023,2023-04-08,20:30,Sat,Home,Fernando Espinoza,Tucuman,San Lorenzo,4-3-3,L,42.0,1.0,1.0,1.0,19.0,7.0,36.8,0.05,0.14,0.0,0.0,,,,,,
475,2023,2023-04-12,21:30,Wed,Away,Yael Falcón,Tucuman,Estudiantes,4-4-2,D,44.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,0.0,0.0,,,,,,
476,2023,2023-04-17,21:30,Mon,Home,Facundo Tello,Tucuman,Rosario Cent,3-5-2,D,50.0,2.0,2.0,2.0,15.0,5.0,33.3,0.13,0.4,0.0,0.0,,,,,,
477,2023,2023-04-24,19:00,Mon,Away,Nazareno Arasa,Tucuman,Racing Club,5-3-2,W,25.0,3.0,3.0,3.0,10.0,4.0,40.0,0.3,0.75,0.0,0.0,,,,,,
478,2023,2023-04-28,21:30,Fri,Home,Fernando Rapallini,Tucuman,River Plate,5-3-2,D,35.0,1.0,1.0,1.0,13.0,2.0,15.4,0.08,0.5,0.0,0.0,,,,,,
479,2023,2023-05-06,18:00,Sat,Away,Andrés Merlos,Tucuman,Club Atlético Belgrano,5-3-2,L,65.0,0.0,0.0,0.0,19.0,4.0,21.1,0.0,0.0,0.0,0.0,,,,,,
480,2023,2023-05-12,21:30,Fri,Home,Facundo Tello,Tucuman,Argentinos Jun,5-3-2,L,45.0,1.0,1.0,1.0,10.0,3.0,30.0,0.0,0.0,1.0,1.0,,,,,,
481,2023,2023-05-20,21:30,Sat,Away,Ariel Penel,Tucuman,Tigre,5-3-2,D,37.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,,,,,,
482,2023,2023-05-26,21:30,Fri,Home,Nazareno Arasa,Tucuman,Arsenal,5-3-2,W,61.0,1.0,1.0,1.0,17.0,4.0,23.5,0.06,0.25,0.0,0.0,,,,,,
483,2023,2023-06-04,21:30,Sun,Away,Silvio Trucco,Tucuman,Lanús,4-4-2,L,57.0,1.0,1.0,1.0,13.0,5.0,38.5,0.08,0.2,0.0,0.0,,,,,,
484,2023,2023-06-13,20:30,Tue,Home,Sebastían Zunino,Tucuman,Godoy Cruz,4-4-2◆,W,43.0,2.0,2.0,2.0,12.0,5.0,41.7,0.17,0.4,0.0,0.0,,,,,,
485,2023,2023-06-25,20:30,Sun,Away,Nazareno Arasa,Tucuman,Sarmiento,4-4-2,L,62.0,1.0,1.0,1.0,15.0,4.0,26.7,0.07,0.25,0.0,0.0,,,,,,
486,2023,2023-06-30,21:30,Fri,Home,Carlos Gareano,Tucuman,CA Unión,4-4-2,W,43.0,1.0,1.0,1.0,10.0,3.0,30.0,0.0,0.0,1.0,1.0,,,,,,
487,2023,2023-07-06,21:30,Thu,Away,Jorge Baliño,Tucuman,CA Huracán,4-4-2,W,39.0,1.0,1.0,1.0,6.0,2.0,33.3,0.17,0.5,0.0,0.0,,,,,,
488,2023,2023-07-11,21:30,Tue,Home,Nazareno Arasa,Tucuman,Gimnasia ELP,4-1-3-2,W,41.0,2.0,2.0,1.0,13.0,6.0,46.2,0.08,0.17,0.0,0.0,,,,,,
489,2023,2023-07-17,20:30,Mon,Away,Darío Herrera,Tucuman,Newell's OB,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,21.0,299.0,89.0,29.8,0.06,0.21,2.0,2.0,,,,,,
490,2023,2023-07-23,nan,Sun,Home,Darío Herrera,Tucuman,Independiente,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,2.227058129241664,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.21658306285039836,0.2822366479787548,,,,,,
491,2023,2023-07-30,nan,Sun,Away,Darío Herrera,Tucuman,CC Córdoba,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,2.227058129241664,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.21658306285039836,0.2822366479787548,,,,,,
492,2023,2023-01-29,19:15,Sun,Away,Andrés Merlos,Sarmiento,Instituto Atlético Central Córdoba,4-4-2,D,34.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,,,,,,
493,2023,2023-02-04,17:00,Sat,Home,Pablo Dóvalo,Sarmiento,Barracas Central,4-4-2,L,43.0,3.0,3.0,3.0,7.0,3.0,42.9,0.14,0.33,2.0,2.0,,,,,,
494,2023,2023-02-10,21:30,Fri,Away,Pablo Echavarría,Sarmiento,Colón,4-4-2,W,36.0,2.0,2.0,2.0,9.0,5.0,55.6,0.11,0.2,1.0,1.0,,,,,,
495,2023,2023-02-20,19:15,Mon,Home,Darío Herrera,Sarmiento,San Lorenzo,3-4-1-2,L,47.0,0.0,0.0,0.0,13.0,5.0,38.5,0.0,0.0,0.0,0.0,,,,,,
496,2023,2023-02-25,19:15,Sat,Away,Andrés Merlos,Sarmiento,Estudiantes,4-4-2,D,35.0,1.0,1.0,1.0,10.0,2.0,20.0,0.1,0.5,0.0,0.0,,,,,,
497,2023,2023-03-03,20:00,Fri,Home,Fernando Echenique,Sarmiento,Rosario Cent,4-4-2,W,51.0,4.0,4.0,4.0,28.0,13.0,46.4,0.14,0.31,0.0,1.0,,,,,,
498,2023,2023-03-12,17:00,Sun,Away,Fernando Espinoza,Sarmiento,Racing Club,5-4-1,L,30.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,0.0,0.0,,,,,,
499,2023,2023-03-19,21:30,Sun,Home,Ariel Penel,Sarmiento,River Plate,4-4-2,L,30.0,0.0,0.0,0.0,14.0,4.0,28.6,0.0,0.0,0.0,0.0,,,,,,
500,2023,2023-04-03,20:00,Mon,Away,Sebastián Martinez,Sarmiento,Club Atlético Belgrano,4-4-2,D,34.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,
501,2023,2023-04-08,15:30,Sat,Home,Nazareno Arasa,Sarmiento,Argentinos Jun,5-3-2,W,27.0,2.0,2.0,2.0,17.0,6.0,35.3,0.12,0.33,0.0,0.0,,,,,,
502,2023,2023-04-13,21:30,Thu,Away,Nicolás Ramírez,Sarmiento,Tigre,5-3-2,L,37.0,0.0,0.0,0.0,20.0,4.0,20.0,0.0,0.0,0.0,0.0,,,,,,
503,2023,2023-04-17,19:00,Mon,Home,Nelson Sosa,Sarmiento,Arsenal,5-3-2,W,39.0,1.0,1.0,1.0,15.0,4.0,26.7,0.07,0.25,0.0,0.0,,,,,,
504,2023,2023-04-22,15:30,Sat,Away,Facundo Tello,Sarmiento,Lanús,5-3-2,L,44.0,1.0,1.0,1.0,15.0,3.0,20.0,0.07,0.33,0.0,0.0,,,,,,
505,2023,2023-04-27,20:00,Thu,Home,Silvio Trucco,Sarmiento,Godoy Cruz,5-3-2,D,50.12571756601607,1.0,1.0,1.0,0.0,0.0,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
506,2023,2023-05-08,21:30,Mon,Away,Jorge Baliño,Sarmiento,CC Córdoba,3-4-3,W,36.0,1.0,1.0,1.0,16.0,3.0,18.8,0.06,0.33,0.0,0.0,,,,,,
507,2023,2023-05-15,15:30,Mon,Away,Andrés Merlos,Sarmiento,CA Unión,3-4-3,W,35.0,2.0,2.0,2.0,7.0,3.0,42.9,0.29,0.67,0.0,0.0,,,,,,
508,2023,2023-05-21,18:00,Sun,Home,Facundo Tello,Sarmiento,CA Huracán,3-4-3,D,27.0,0.0,0.0,0.0,13.0,6.0,46.2,0.0,0.0,0.0,0.0,,,,,,
509,2023,2023-05-27,11:00,Sat,Away,Ariel Penel,Sarmiento,Gimnasia ELP,3-4-3,D,35.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
510,2023,2023-06-01,20:00,Thu,Home,Sebastián Martinez,Sarmiento,Newell's OB,3-4-3,D,34.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
511,2023,2023-06-09,20:00,Fri,Away,Pablo Dóvalo,Sarmiento,Independiente,5-3-2,L,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
512,2023,2023-06-25,20:30,Sun,Home,Nazareno Arasa,Sarmiento,Tucumán,5-3-2,W,38.0,4.0,4.0,4.0,20.0,6.0,30.0,0.2,0.67,0.0,0.0,,,,,,
513,2023,2023-07-02,21:30,Sun,Away,Silvio Trucco,Sarmiento,Boca Juniors,5-3-2,L,22.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,
514,2023,2023-07-06,19:00,Thu,Home,Sebastián Martinez,Sarmiento,Talleres,3-5-2,L,42.0,0.0,0.0,0.0,15.0,4.0,26.7,0.0,0.0,0.0,0.0,,,,,,
515,2023,2023-07-09,15:30,Sun,Away,Leandro Rey Hilfer,Sarmiento,Platense,3-4-3,L,42.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,,,,,,
516,2023,2023-07-14,19:00,Fri,Home,Nazareno Arasa,Sarmiento,Vélez Sarsf,3-5-2,D,39.0,1.0,1.0,1.0,4.0,1.0,25.0,0.0,0.0,1.0,1.0,,,,,,
517,2023,2023-07-23,nan,Sun,Away,Darío Herrera,Sarmiento,Defensa y Just,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,23.0,276.0,81.0,29.3,0.07,0.23,4.0,5.0,,,,,,
518,2023,2023-07-30,nan,Sun,Home,Darío Herrera,Sarmiento,Banfield,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,2.227058129241664,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.21658306285039836,0.2822366479787548,,,,,,
519,2023,2023-01-28,21:30,Sat,Home,Facundo Tello,CC Cordoba,River Plate,4-4-2,L,36.0,0.0,0.0,0.0,11.0,4.0,36.4,0.0,0.0,0.0,0.0,,,,,,
520,2023,2023-02-05,19:15,Sun,Away,Andrés Merlos,CC Cordoba,Boca Juniors,4-4-2,D,28.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,1.0,,,,,,
521,2023,2023-02-10,21:30,Fri,Home,Silvio Trucco,CC Cordoba,Club Atlético Belgrano,4-2-3-1,L,46.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,0.0,0.0,,,,,,
522,2023,2023-02-19,21:30,Sun,Away,Luis Lobo Medina,CC Cordoba,Talleres,4-2-3-1,L,44.0,0.0,0.0,0.0,6.0,2.0,33.3,0.0,0.0,0.0,0.0,,,,,,
523,2023,2023-02-27,21:30,Mon,Home,Darío Herrera,CC Cordoba,Argentinos Jun,4-2-3-1,W,24.0,1.0,1.0,1.0,6.0,1.0,16.7,0.17,1.0,0.0,0.0,,,,,,
524,2023,2023-03-04,17:00,Sat,Away,Fernando Rapallini,CC Cordoba,Platense,4-2-3-1,D,49.0,1.0,1.0,1.0,13.0,3.0,23.1,0.08,0.33,0.0,0.0,,,,,,
525,2023,2023-03-11,21:30,Sat,Home,Ariel Penel,CC Cordoba,Tigre,4-2-3-1,W,32.0,2.0,2.0,2.0,13.0,5.0,38.5,0.15,0.4,0.0,0.0,,,,,,
526,2023,2023-03-21,21:00,Tue,Away,Pablo Dóvalo,CC Cordoba,Vélez Sarsf,4-2-3-1,L,39.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,,,,,,
527,2023,2023-04-03,21:30,Mon,Home,Luis Lobo Medina,CC Cordoba,Arsenal,4-1-3-2,W,34.0,1.0,1.0,1.0,14.0,8.0,57.1,0.07,0.13,0.0,0.0,,,,,,
528,2023,2023-04-08,20:30,Sat,Away,Jorge Baliño,CC Cordoba,Defensa y Just,4-1-3-2,W,26.0,2.0,2.0,2.0,13.0,7.0,53.8,0.15,0.29,0.0,0.0,,,,,,
529,2023,2023-04-11,21:30,Tue,Home,Fernando Echenique,CC Cordoba,Lanús,4-1-3-2,D,47.0,1.0,1.0,1.0,9.0,3.0,33.3,0.11,0.33,0.0,0.0,,,,,,
530,2023,2023-04-17,19:00,Mon,Away,Darío Herrera,CC Cordoba,Banfield,4-1-3-2,L,60.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
531,2023,2023-04-22,20:30,Sat,Home,Pablo Echavarría,CC Cordoba,Godoy Cruz,4-2-3-1,L,56.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
532,2023,2023-04-29,19:00,Sat,Away,Facundo Tello,CC Cordoba,Instituto Atlético Central Córdoba,5-3-2,W,40.0,2.0,2.0,2.0,7.0,2.0,28.6,0.29,1.0,0.0,0.0,,,,,,
533,2023,2023-05-08,21:30,Mon,Home,Jorge Baliño,CC Cordoba,Sarmiento,5-3-2,L,64.0,0.0,0.0,0.0,25.0,5.0,20.0,0.0,0.0,0.0,0.0,,,,,,
534,2023,2023-05-15,15:30,Mon,Away,Pablo Dóvalo,CC Cordoba,Barracas Central,4-4-2,D,36.0,2.0,2.0,2.0,10.0,3.0,30.0,0.2,0.67,0.0,0.0,,,,,,
535,2023,2023-05-19,19:00,Fri,Home,Luis Lobo Medina,CC Cordoba,CA Unión,4-4-2,L,54.0,0.0,0.0,0.0,21.0,7.0,33.3,0.0,0.0,0.0,0.0,,,,,,
536,2023,2023-05-29,16:30,Mon,Away,Fernando Espinoza,CC Cordoba,Colón,5-4-1,D,50.0,2.0,2.0,2.0,15.0,4.0,26.7,0.13,0.5,0.0,0.0,,,,,,
537,2023,2023-06-03,19:00,Sat,Home,Pablo Echavarría,CC Cordoba,CA Huracán,5-4-1,W,36.0,2.0,2.0,2.0,13.0,3.0,23.1,0.15,0.67,0.0,0.0,,,,,,
538,2023,2023-06-12,17:00,Mon,Away,Jorge Baliño,CC Cordoba,San Lorenzo,5-4-1,D,40.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,0.0,,,,,,
539,2023,2023-06-21,21:30,Wed,Home,Andrés Merlos,CC Cordoba,Gimnasia ELP,5-4-1,D,48.0,0.0,0.0,0.0,17.0,3.0,17.6,0.0,0.0,0.0,0.0,,,,,,
540,2023,2023-07-01,19:00,Sat,Away,Hernán Mastrángelo,CC Cordoba,Estudiantes,5-4-1,D,38.0,1.0,1.0,1.0,16.0,6.0,37.5,0.0,0.0,1.0,1.0,,,,,,
541,2023,2023-07-07,21:30,Fri,Home,Silvio Trucco,CC Cordoba,Newell's OB,4-4-2,W,32.0,2.0,2.0,2.0,9.0,4.0,44.4,0.22,0.5,0.0,0.0,,,,,,
542,2023,2023-07-11,18:45,Tue,Away,Fernando Espinoza,CC Cordoba,Rosario Cent,4-4-2,L,64.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,,,,,,
543,2023,2023-07-16,21:30,Sun,Home,Nicolás Lamolina,CC Cordoba,Independiente,4-4-2,L,60.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,
544,2023,2023-07-23,nan,Sun,Away,Darío Herrera,CC Cordoba,Racing Club,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,19.0,297.0,84.0,28.3,0.06,0.21,1.0,2.0,,,,,,
545,2023,2023-07-30,nan,Sun,Home,Darío Herrera,CC Cordoba,Tucumán,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,2.227058129241664,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.21658306285039836,0.2822366479787548,,,,,,
546,2023,2023-01-28,19:15,Sat,Away,Fernando Espinoza,Tigre,Estudiantes,4-2-3-1,W,39.0,2.0,2.0,2.0,14.0,3.0,21.4,0.14,0.67,0.0,0.0,,,,,,
547,2023,2023-02-03,20:00,Fri,Home,Hernán Mastrángelo,Tigre,Rosario Cent,4-2-3-1,D,54.0,2.0,2.0,2.0,22.0,12.0,54.5,0.09,0.17,0.0,0.0,,,,,,
548,2023,2023-02-12,21:30,Sun,Away,Andrés Merlos,Tigre,Racing Club,4-2-3-1,D,41.0,2.0,2.0,2.0,12.0,3.0,25.0,0.17,0.67,0.0,0.0,,,,,,
549,2023,2023-02-18,18:00,Sat,Home,Jorge Baliño,Tigre,River Plate,4-2-3-1,L,45.0,0.0,0.0,0.0,15.0,3.0,20.0,0.0,0.0,0.0,0.0,,,,,,
550,2023,2023-02-24,21:00,Fri,Away,Fernando Espinoza,Tigre,Club Atlético Belgrano,4-3-1-2,W,69.0,2.0,2.0,2.0,20.0,7.0,35.0,0.1,0.29,0.0,0.0,,,,,,
551,2023,2023-03-05,21:30,Sun,Home,Nazareno Arasa,Tigre,Argentinos Jun,4-3-1-2,L,43.0,0.0,0.0,0.0,13.0,2.0,15.4,0.0,0.0,0.0,0.0,,,,,,
552,2023,2023-03-11,21:30,Sat,Away,Ariel Penel,Tigre,CC Córdoba,4-3-1-2,L,68.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,0.0,0.0,,,,,,
553,2023,2023-03-18,16:30,Sat,Away,Fernando Espinoza,Tigre,Arsenal,4-3-1-2,L,58.0,0.0,0.0,0.0,24.0,5.0,20.8,0.0,0.0,0.0,0.0,,,,,,
554,2023,2023-04-01,21:30,Sat,Home,Hernán Mastrángelo,Tigre,Lanús,4-3-1-2,W,68.0,2.0,2.0,2.0,19.0,6.0,31.6,0.11,0.33,0.0,0.0,,,,,,
555,2023,2023-04-06,21:00,Thu,Home,Esteban Ostojich,Tigre,br São Paulo,4-3-1-2,L,45.0,0.0,0.0,0.0,19.0,5.0,26.3,0.0,0.0,0.0,0.0,,,,,,
556,2023,2023-04-09,14:00,Sun,Away,Luis Lobo Medina,Tigre,Godoy Cruz,4-3-1-2,D,68.0,1.0,1.0,1.0,26.0,7.0,26.9,0.0,0.0,1.0,1.0,,,,,,
557,2023,2023-04-13,21:30,Thu,Home,Nicolás Ramírez,Tigre,Sarmiento,3-4-3,W,63.0,1.0,1.0,1.0,15.0,3.0,20.0,0.07,0.33,0.0,0.0,,,,,,
558,2023,2023-04-16,14:00,Sun,Away,Ariel Penel,Tigre,CA Unión,3-4-3,D,52.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
559,2023,2023-04-20,21:00,Thu,Away,Luis Quiroz,Tigre,co Tolima,4-4-1-1,W,49.0,2.0,2.0,2.0,11.0,6.0,54.5,0.18,0.33,0.0,0.0,,,,,,
560,2023,2023-04-25,19:30,Tue,Home,Fernando Echenique,Tigre,CA Huracán,4-3-2-1,W,52.0,1.0,1.0,1.0,15.0,4.0,26.7,0.07,0.25,0.0,0.0,,,,,,
561,2023,2023-04-29,16:30,Sat,Away,Jorge Baliño,Tigre,Gimnasia ELP,4-3-3,D,61.0,1.0,1.0,1.0,14.0,8.0,57.1,0.07,0.13,0.0,0.0,,,,,,
562,2023,2023-05-03,20:00,Wed,Away,Augusto Aragón,Tigre,ve Acad Pr Cabello,4-4-2◆,W,54.0,3.0,3.0,3.0,11.0,4.0,36.4,0.18,0.5,1.0,2.0,,,,,,
563,2023,2023-05-07,21:00,Sun,Home,Sebastían Zunino,Tigre,Newell's OB,5-3-2,D,32.0,2.0,2.0,2.0,9.0,3.0,33.3,0.11,0.33,1.0,1.0,,,,,,
564,2023,2023-05-13,15:30,Sat,Away,Nazareno Arasa,Tigre,Independiente,4-3-2-1,L,53.0,1.0,1.0,1.0,9.0,3.0,33.3,0.0,0.0,1.0,1.0,,,,,,
565,2023,2023-05-20,21:30,Sat,Home,Ariel Penel,Tigre,Tucumán,4-3-2-1,D,63.0,0.0,0.0,0.0,19.0,5.0,26.3,0.0,0.0,0.0,0.0,,,,,,
566,2023,2023-05-24,21:00,Wed,Home,Kevin Ortega,Tigre,co Tolima,4-3-2-1,D,54.0,0.0,0.0,0.0,22.0,4.0,18.2,0.0,0.0,0.0,0.0,,,,,,
567,2023,2023-05-28,19:00,Sun,Away,Nicolás Ramírez,Tigre,Boca Juniors,4-4-2,L,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
568,2023,2023-06-02,21:30,Fri,Home,Andrés Merlos,Tigre,Talleres,4-3-3,L,50.0,1.0,1.0,1.0,17.0,5.0,29.4,0.06,0.2,0.0,0.0,,,,,,
569,2023,2023-06-06,21:00,Tue,Home,Augusto Aragón,Tigre,ve Acad Pr Cabello,4-3-1-2,W,59.0,2.0,2.0,2.0,19.0,6.0,31.6,0.11,0.33,0.0,0.0,,,,,,
570,2023,2023-06-10,19:00,Sat,Away,Carlos Gareano,Tigre,Platense,4-1-3-2,L,67.0,0.0,0.0,0.0,11.0,2.0,18.2,0.0,0.0,0.0,0.0,,,,,,
571,2023,2023-06-22,17:00,Thu,Home,Pablo Echavarría,Tigre,Vélez Sarsf,4-2-3-1,W,55.0,2.0,2.0,1.0,19.0,4.0,21.1,0.05,0.25,0.0,0.0,,,,,,
572,2023,2023-06-27,21:30,Tue,Away,Guillermo Guerrero,Tigre,br São Paulo,5-3-2,L,29.0,0.0,0.0,0.0,14.0,1.0,7.1,0.0,0.0,0.0,0.0,,,,,,
573,2023,2023-07-02,19:30,Sun,Away,Sebastían Zunino,Tigre,Defensa y Just,4-2-3-1,L,58.0,0.0,0.0,0.0,17.0,8.0,47.1,0.0,0.0,0.0,0.0,,,,,,
574,2023,2023-07-05,17:00,Wed,Home,Fernando Espinoza,Tigre,Banfield,4-2-3-1,L,69.0,1.0,1.0,1.0,23.0,8.0,34.8,0.04,0.13,0.0,0.0,,,,,,
575,2023,2023-07-09,15:30,Sun,Away,Fernando Echenique,Tigre,Instituto Atlético Central Córdoba,4-4-1-1,W,38.0,1.0,1.0,1.0,4.0,2.0,50.0,0.25,0.5,0.0,0.0,,,,,,
576,2023,2023-07-13,20:00,Thu,Away,Cristián Garay,Tigre,py Libertad,3-4-3,L,42.0,1.0,1.0,1.0,8.0,1.0,12.5,0.13,1.0,0.0,0.0,,,,,,
577,2023,2023-07-17,18:00,Mon,Home,Darío Herrera,Tigre,Barracas Central,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,29.0,462.0,134.0,29.0,0.05,0.19,4.0,5.0,,,,,,
578,2023,2023-07-20,21:00,Thu,Home,Darío Herrera,Tigre,py Libertad,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,2.227058129241664,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.21658306285039836,0.2822366479787548,,,,,,
579,2023,2023-07-23,nan,Sun,Away,Darío Herrera,Tigre,Colón,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,2.227058129241664,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.21658306285039836,0.2822366479787548,,,,,,
580,2023,2023-07-30,nan,Sun,Home,Darío Herrera,Tigre,San Lorenzo,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,2.227058129241664,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.21658306285039836,0.2822366479787548,,,,,,
