,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
7515,2015,2015-07-01,21:00,Wed,Home,Pablo Dos Santos Alves,Palmeiras,Chapecoense,4-2-3-1,W,48.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7516,2015,2015-07-05,18:30,Sun,Away,Vinicius Gonçalves Dias Araujo,Palmeiras,Ponte Preta,4-2-3-1,W,48.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7517,2015,2015-07-08,21:00,Wed,Home,Igor Junior Benevenuto,Palmeiras,Avaí,4-2-3-1,W,56.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7518,2015,2015-07-12,18:30,Sun,Away,Emerson De Almeida Ferreira,Palmeiras,Sport Recife,4-2-3-1,D,42.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7519,2015,2015-07-19,16:00,Sun,Home,Wagner do Nascimento Magalhaes,Palmeiras,Santos,4-2-3-1,W,43.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7520,2015,2015-07-26,18:30,Sun,Away,Anderson Daronco,Palmeiras,Vasco da Gama,4-2-3-1,W,46.0,4.0,4.0,4.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7521,2015,2015-08-02,11:00,Sun,Home,Ricardo Marques Ribeiro,Palmeiras,Atl Paranaense,4-2-3-1,L,47.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7522,2015,2015-08-09,16:00,Sun,Away,Wilton Sampaio,Palmeiras,Cruzeiro,4-2-3-1,L,52.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7523,2015,2015-08-12,19:30,Wed,Away,Péricles Bassols Pegado Cortez,Palmeiras,Coritiba,4-2-3-1,L,52.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7524,2015,2015-08-16,11:00,Sun,Home,Igor Junior Benevenuto,Palmeiras,Flamengo,4-2-3-1,W,42.0,4.0,4.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7525,2015,2015-08-23,18:30,Sun,Away,Sandro Ricci,Palmeiras,Atlético Mineiro,4-2-3-1,L,46.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7526,2015,2015-08-30,16:00,Sun,Home,Bruno Arleu de Araujo,Palmeiras,Joinville,4-2-3-1,W,57.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7527,2015,2015-09-02,22:00,Wed,Away,Leandro Pedro Vuaden,Palmeiras,Goiás,4-2-3-1,L,56.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7528,2015,2015-09-06,16:00,Sun,Home,Raphael Claus,Palmeiras,Corinthians,4-2-3-1,D,50.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7529,2015,2015-09-09,19:30,Wed,Away,Wagner Reway,Palmeiras,Internacional,4-2-3-1,L,53.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7530,2015,2015-09-12,21:00,Sat,Home,Wagner do Nascimento Magalhaes,Palmeiras,Figueirense,4-2-3-1,W,54.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,1.0,1.0,,,,,,
7531,2015,2015-09-16,19:30,Wed,Away,Anderson Daronco,Palmeiras,Fluminense,4-2-3-1,W,52.0,4.0,4.0,4.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7532,2015,2015-09-19,18:30,Sat,Home,Wilton Sampaio,Palmeiras,Grêmio,4-2-3-1,W,45.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7533,2015,2015-09-27,16:00,Sun,Away,Anderson Daronco,Palmeiras,São Paulo,4-2-3-1,D,46.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7534,2015,2015-10-04,18:30,Sun,Away,Jailson Macêdo Freitas,Palmeiras,Chapecoense,4-2-3-1,L,50.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7535,2015,2015-10-14,21:00,Wed,Home,Raphael Claus,Palmeiras,Ponte Preta,4-2-3-1,L,52.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7536,2015,2015-10-17,18:30,Sat,Away,Marcelo de Lima Henrique,Palmeiras,Avaí,4-2-3-1,W,52.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7537,2015,2015-10-24,21:00,Sat,Home,André Luiz de Freitas Castro,Palmeiras,Sport Recife,4-2-3-1,L,57.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7538,2015,2015-11-01,17:00,Sun,Away,Péricles Bassols Pegado Cortez,Palmeiras,Santos,4-2-3-1,L,50.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7539,2015,2015-11-08,17:00,Sun,Home,Anderson Daronco,Palmeiras,Vasco da Gama,4-2-3-1,L,54.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7540,2015,2015-11-18,21:00,Wed,Away,Dewson Fernando Freitas da Silva,Palmeiras,Atl Paranaense,4-2-3-1,D,50.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7541,2015,2015-11-21,19:30,Sat,Home,Elmo Alves Resende Cunha,Palmeiras,Cruzeiro,4-2-3-1,D,51.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7542,2015,2015-11-29,18:00,Sun,Home,Igor Junior Benevenuto,Palmeiras,Coritiba,4-2-3-1,L,60.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7543,2015,2015-12-06,17:00,Sun,Away,Wagner Reway,Palmeiras,Flamengo,4-2-3-1,W,42.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7544,2015,,nan,,Home,Anderson Daronco,Palmeiras,Santos,4-2-3-1,W,50.31769455659195,1.2265389876880985,1.2265389876880985,59.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,1.0,1.0,,,,,,
7545,2015,2015-05-10,16:00,Sun,Home,Luiz Flávio de Oliveira,Atletico Paranaense,Internacional,4-2-3-1,W,39.0,3.0,3.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,1.0,1.0,,,,,,
7546,2015,2015-05-16,18:30,Sat,Away,Heber Roberto Lopes,Atletico Paranaense,Goiás,4-2-3-1,L,59.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7547,2015,2015-05-24,16:00,Sun,Home,Thiago Duarte Peixoto,Atletico Paranaense,Atlético Mineiro,4-2-3-1,W,36.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7548,2015,2015-05-30,21:00,Sat,Away,Avelar Rodrigo Da Silva,Atletico Paranaense,Joinville,4-2-3-1,W,46.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7549,2015,2015-06-03,19:30,Wed,Home,Marcelo de Lima Henrique,Atletico Paranaense,Figueirense,4-4-1-1,W,48.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7550,2015,2015-06-06,22:00,Sat,Home,Marcelo Aparecido Ribeiro De Souza,Atletico Paranaense,Vasco da Gama,4-2-3-1,W,45.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,1.0,1.0,,,,,,
7551,2015,2015-06-14,16:00,Sun,Away,Marcos Andre Gomes da Penha,Atletico Paranaense,Grêmio,4-2-3-1,L,44.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7552,2015,2015-06-21,16:00,Sun,Home,Dewson Fernando Freitas da Silva,Atletico Paranaense,Coritiba,4-2-3-1,D,51.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7553,2015,2015-06-28,16:00,Sun,Away,Francisco Carlos do Nascimento,Atletico Paranaense,Ponte Preta,4-2-3-1,L,48.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7554,2015,2015-07-01,22:00,Wed,Home,Elmo Alves Resende Cunha,Atletico Paranaense,São Paulo,4-2-3-1,W,47.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7555,2015,2015-07-04,21:00,Sat,Away,Luiz Flávio de Oliveira,Atletico Paranaense,Cruzeiro,4-2-3-1,L,47.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7556,2015,2015-07-09,19:30,Thu,Away,Ricardo Marques Ribeiro,Atletico Paranaense,Corinthians,4-2-3-1,L,52.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7557,2015,2015-07-12,16:00,Sun,Home,Anderson Daronco,Atletico Paranaense,Fluminense,4-2-3-1,L,59.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7558,2015,2015-07-19,11:00,Sun,Home,Luis César De Oliveira Magalhães,Atletico Paranaense,Chapecoense,4-2-3-1,W,57.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7559,2015,2015-07-25,18:30,Sat,Away,Wilton Sampaio,Atletico Paranaense,Avaí,4-2-3-1,W,56.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7560,2015,2015-08-02,11:00,Sun,Away,Ricardo Marques Ribeiro,Atletico Paranaense,Palmeiras,4-2-3-1,W,53.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7561,2015,2015-08-09,11:00,Sun,Home,Anderson Daronco,Atletico Paranaense,Sport Recife,4-2-3-1,D,58.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7562,2015,2015-08-12,19:30,Wed,Away,Marcelo Aparecido Ribeiro De Souza,Atletico Paranaense,Flamengo,4-2-3-1,L,48.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7563,2015,2015-08-15,18:30,Sat,Home,Bruno Arleu de Araujo,Atletico Paranaense,Santos,4-2-3-1,D,60.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7564,2015,2015-08-20,21:15,Thu,Away,Christian Ferreyra,Atletico Paranaense,br Joinville,4-2-3-1,W,50.31769455659195,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7565,2015,2015-08-23,16:00,Sun,Away,Raphael Claus,Atletico Paranaense,Internacional,4-2-3-1,L,52.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7566,2015,2015-08-27,21:15,Thu,Home,Wilson Lamouroux,Atletico Paranaense,br Joinville,4-2-3-1,W,50.31769455659195,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7567,2015,2015-08-30,18:30,Sun,Home,Jailson Macêdo Freitas,Atletico Paranaense,Goiás,4-2-3-1,W,61.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,1.0,1.0,,,,,,
7568,2015,2015-09-02,21:00,Wed,Away,Marcelo de Lima Henrique,Atletico Paranaense,Atlético Mineiro,4-2-3-1,W,49.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,1.0,1.0,,,,,,
7569,2015,2015-09-05,21:00,Sat,Home,Flavio Rodrigues De Souza,Atletico Paranaense,Joinville,4-2-3-1,D,75.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7570,2015,2015-09-09,21:00,Wed,Away,Dewson Fernando Freitas da Silva,Atletico Paranaense,Figueirense,4-2-3-1,D,50.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7571,2015,2015-09-13,16:00,Sun,Away,André Luiz de Freitas Castro,Atletico Paranaense,Vasco da Gama,4-2-3-1,L,55.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7572,2015,2015-09-16,21:00,Wed,Home,Braulio da Silva Machado,Atletico Paranaense,Grêmio,4-2-3-1,L,48.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7573,2015,2015-09-20,18:30,Sun,Away,Marcelo de Lima Henrique,Atletico Paranaense,Coritiba,4-2-3-1,L,60.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7574,2015,2015-09-23,22:00,Wed,Home,Gery Vargas,Atletico Paranaense,br Brasilia,4-2-3-1,W,50.31769455659195,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7575,2015,2015-09-27,11:00,Sun,Home,Sandro Ricci,Atletico Paranaense,Ponte Preta,4-2-3-1,L,65.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7576,2015,2015-09-30,22:00,Wed,Away,Silvio Trucco,Atletico Paranaense,br Brasilia,4-2-3-1,D,50.31769455659195,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7577,2015,2015-10-03,21:00,Sat,Away,Igor Junior Benevenuto,Atletico Paranaense,São Paulo,4-2-3-1,L,43.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7578,2015,2015-10-14,22:00,Wed,Home,Wagner do Nascimento Magalhaes,Atletico Paranaense,Cruzeiro,4-2-3-1,D,43.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7579,2015,2015-10-18,16:00,Sun,Home,Elmo Alves Resende Cunha,Atletico Paranaense,Corinthians,4-2-3-1,L,50.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7580,2015,2015-10-21,20:00,Wed,Home,Víctor Carrillo,Atletico Paranaense,py Sport Luqueño,4-2-3-1,W,50.31769455659195,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7581,2015,2015-10-24,17:00,Sat,Away,Luiz Flávio de Oliveira,Atletico Paranaense,Fluminense,4-2-3-1,W,44.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7582,2015,2015-10-28,19:00,Wed,Away,Christian Ferreyra,Atletico Paranaense,py Sport Luqueño,4-2-3-1,L,50.31769455659195,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7583,2015,2015-11-01,17:00,Sun,Away,André Luiz de Freitas Castro,Atletico Paranaense,Chapecoense,4-2-3-1,D,41.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7584,2015,2015-11-07,19:30,Sat,Home,Marielson Alves Silva,Atletico Paranaense,Avaí,4-2-3-1,W,55.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7585,2015,2015-11-18,21:00,Wed,Home,Dewson Fernando Freitas da Silva,Atletico Paranaense,Palmeiras,4-2-3-1,D,50.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7586,2015,2015-11-22,18:30,Sun,Away,André Luiz de Freitas Castro,Atletico Paranaense,Sport Recife,4-2-3-1,D,47.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7587,2015,2015-11-29,19:30,Sun,Home,Marcelo Aparecido Ribeiro De Souza,Atletico Paranaense,Flamengo,4-2-3-1,W,46.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7588,2015,2015-12-06,17:00,Sun,Away,Marcelo de Lima Henrique,Atletico Paranaense,Santos,4-2-3-1,L,51.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7589,2015,,nan,,Home,Anderson Daronco,Atletico Paranaense,Santos,4-2-3-1,W,50.31769455659195,1.2265389876880985,1.2265389876880985,47.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,4.0,4.0,,,,,,
7590,2015,2015-05-10,11:00,Sun,Away,Heber Roberto Lopes,Ponte Preta,Grêmio,4-1-2-1-2◆,D,44.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7591,2015,2015-05-17,18:30,Sun,Home,Raphael Claus,Ponte Preta,São Paulo,4-2-3-1,W,41.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7592,2015,2015-05-24,18:30,Sun,Away,Anderson Daronco,Ponte Preta,Cruzeiro,4-2-3-1,D,47.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7593,2015,2015-05-30,18:30,Sat,Home,Felipe Gomes da Silva,Ponte Preta,Chapecoense,4-2-3-1,W,47.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7594,2015,2015-06-03,19:30,Wed,Away,Heber Roberto Lopes,Ponte Preta,Vasco da Gama,4-2-3-1,W,49.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7595,2015,2015-06-06,18:30,Sat,Away,Vinicius Gonçalves Dias Araujo,Ponte Preta,Santos,4-2-3-1,D,48.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7596,2015,2015-06-14,11:00,Sun,Home,Pablo Dos Santos Alves,Ponte Preta,Goiás,4-2-3-1,D,55.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7597,2015,2015-06-24,19:30,Wed,Away,Leandro Pedro Vuaden,Ponte Preta,Fluminense,4-2-3-1,L,53.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7598,2015,2015-06-28,16:00,Sun,Home,Francisco Carlos do Nascimento,Ponte Preta,Atl Paranaense,4-2-3-1,W,52.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7599,2015,2015-07-02,19:30,Thu,Away,Thiago Duarte Peixoto,Ponte Preta,Corinthians,4-2-3-1,L,53.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7600,2015,2015-07-05,18:30,Sun,Home,Vinicius Gonçalves Dias Araujo,Ponte Preta,Palmeiras,4-2-3-1,L,52.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7601,2015,2015-07-08,19:30,Wed,Away,Péricles Bassols Pegado Cortez,Ponte Preta,Coritiba,4-2-3-1,D,48.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7602,2015,2015-07-11,21:00,Sat,Home,Rodolpho Toski Marques,Ponte Preta,Atlético Mineiro,4-2-3-1,L,45.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7603,2015,2015-07-19,18:30,Sun,Away,Raphael Claus,Ponte Preta,Joinville,4-2-3-1,D,47.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,1.0,1.0,,,,,,
7604,2015,2015-07-26,16:00,Sun,Home,Bruno Arleu de Araujo,Ponte Preta,Internacional,4-2-3-1,D,57.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7605,2015,2015-08-02,16:00,Sun,Away,Heber Roberto Lopes,Ponte Preta,Figueirense,4-2-3-1,L,56.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7606,2015,2015-08-09,16:00,Sun,Home,Jailson Macêdo Freitas,Ponte Preta,Flamengo,4-2-3-1,W,43.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7607,2015,2015-08-13,19:30,Thu,Home,Marcelo de Lima Henrique,Ponte Preta,Avaí,4-2-3-1,W,61.0,2.0,2.0,2.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,1.0,,,,,,
7608,2015,2015-08-16,16:00,Sun,Away,Sandro Ricci,Ponte Preta,Sport Recife,4-2-3-1,D,51.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7609,2015,2015-08-19,22:00,Wed,Home,Silvio Trucco,Ponte Preta,br Chapecoense,4-2-3-1,D,50.31769455659195,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7610,2015,2015-08-23,11:00,Sun,Home,Emerson De Almeida Ferreira,Ponte Preta,Grêmio,4-2-3-1,D,59.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7611,2015,2015-08-26,22:00,Wed,Away,Mauro Vigliano,Ponte Preta,br Chapecoense,4-2-3-1,L,50.31769455659195,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7612,2015,2015-08-29,21:00,Sat,Away,Marcelo Aparecido Ribeiro De Souza,Ponte Preta,São Paulo,4-2-3-1,L,52.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7613,2015,2015-09-02,19:30,Wed,Home,Emerson Luiz Sobral,Ponte Preta,Cruzeiro,4-2-3-1,L,51.0,1.0,1.0,1.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7614,2015,2015-09-06,11:00,Sun,Away,Cleisson Veloso Pereira,Ponte Preta,Chapecoense,4-2-3-1,D,32.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7615,2015,2015-09-09,19:30,Wed,Home,Diego Almeida Real,Ponte Preta,Vasco da Gama,4-3-1-2,L,49.0,0.0,0.0,0.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
7616,2015,2015-09-13,11:00,Sun,Home,Flavio Rodrigues De Souza,Ponte Preta,Santos,4-2-3-1,W,44.0,3.0,3.0,3.0,25.38415275898361,8.298752067358292,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
