,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,dist,fk,g-xg,g/sh,g/sot,gls,pk,pkatt,sh,sot,sot%,np:g-xg,npxg,npxg/sh,year,team
5,2013-09-29,,Serie A,Matchweek 6,Sun,Home,W,2.0,1.0,Livorno,,,,,,4-1-2-1-2◆,Dino Tommasi,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Hellas Verona
6,2013-10-06,,Serie A,Matchweek 7,Sun,Away,W,4.0,1.0,Bologna,,,,,,4-3-3,Paolo Valeri,Match Report,,,,,,,4.0,0.0,,,,,,,,2013,Hellas Verona
7,2013-10-20,,Serie A,Matchweek 8,Sun,Home,W,3.0,2.0,Parma,,,,,,4-3-3,Maurizio Mariani,Match Report,,,,,,,3.0,2.0,,,,,,,,2013,Hellas Verona
8,2013-10-26,,Serie A,Matchweek 9,Sat,Away,L,2.0,4.0,Inter,,,,,,4-3-3,Domenico Celi,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Hellas Verona
9,2013-10-30,,Serie A,Matchweek 10,Wed,Home,W,2.0,0.0,Sampdoria,,,,,,4-3-3,Piero Giacomelli,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Hellas Verona
10,2013-11-03,,Serie A,Matchweek 11,Sun,Home,W,2.0,1.0,Cagliari,,,,,,4-3-3,Andrea Gervasoni,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Hellas Verona
11,2013-11-10,,Serie A,Matchweek 12,Sun,Away,L,0.0,2.0,Genoa,,,,,,4-3-3,Angelo Cervellera,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
12,2013-11-23,,Serie A,Matchweek 13,Sat,Home,L,0.0,1.0,Chievo,,,,,,4-3-3,Marco Guida,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
13,2013-12-02,,Serie A,Matchweek 14,Mon,Away,L,3.0,4.0,Fiorentina,,,,,,4-3-3,Daniele Doveri,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Hellas Verona
14,2013-12-08,,Serie A,Matchweek 15,Sun,Home,W,2.0,1.0,Atalanta,,,,,,4-3-3,Andrea De Marco,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Hellas Verona
15,2013-12-14,,Serie A,Matchweek 16,Sat,Away,D,0.0,0.0,Catania,,,,,,4-3-3,Antonio Damato,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
16,2013-12-22,,Serie A,Matchweek 17,Sun,Home,W,4.0,1.0,Lazio,,,,,,4-3-3,Gianpaolo Calvarese,Match Report,,,,,,,4.0,0.0,,,,,,,,2013,Hellas Verona
17,2014-01-06,,Serie A,Matchweek 18,Mon,Away,W,3.0,1.0,Udinese,,,,,,4-3-3,Angelo Cervellera,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Hellas Verona
18,2014-01-12,,Serie A,Matchweek 19,Sun,Home,L,0.0,3.0,Napoli,,,,,,4-3-3,Daniele Doveri,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
19,2014-01-19,,Serie A,Matchweek 20,Sun,Away,L,0.0,1.0,Milan,,,,,,4-3-3,Mauro Bergonzi,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
20,2014-01-26,,Serie A,Matchweek 21,Sun,Home,L,1.0,3.0,Roma,,,,,,4-3-3,Paolo Mazzoleni,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Hellas Verona
21,2014-02-02,,Serie A,Matchweek 22,Sun,Away,W,2.0,1.0,Sassuolo,,,,,,4-3-3,Andrea Gervasoni,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Hellas Verona
22,2014-02-09,,Serie A,Matchweek 23,Sun,Home,D,2.0,2.0,Juventus,,,,,,4-3-3,Daniele Doveri,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Hellas Verona
23,2014-02-17,,Serie A,Matchweek 24,Mon,Home,L,1.0,3.0,Torino,,,,,,4-3-3,Gianluca Rocchi,Match Report,,,,,,,1.0,1.0,,,,,,,,2013,Hellas Verona
24,2014-02-23,,Serie A,Matchweek 25,Sun,Away,W,3.0,2.0,Livorno,,,,,,4-3-3,Sebastiano Peruzzo,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Hellas Verona
25,2014-03-02,,Serie A,Matchweek 26,Sun,Home,D,0.0,0.0,Bologna,,,,,,4-3-3,Dino Tommasi,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
26,2014-03-09,,Serie A,Matchweek 27,Sun,Away,L,0.0,2.0,Parma,,,,,,4-3-3,Andrea De Marco,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
27,2014-03-15,,Serie A,Matchweek 28,Sat,Home,L,0.0,2.0,Inter,,,,,,4-3-3,Luca Banti,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
28,2014-03-23,,Serie A,Matchweek 29,Sun,Away,L,0.0,5.0,Sampdoria,,,,,,4-3-3,Gianpaolo Calvarese,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
29,2014-03-26,,Serie A,Matchweek 30,Wed,Away,L,0.0,1.0,Cagliari,,,,,,4-3-3,Riccardo Pinzani,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Hellas Verona
30,2014-03-30,,Serie A,Matchweek 31,Sun,Home,W,3.0,0.0,Genoa,,,,,,4-3-3,Domenico Celi,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Hellas Verona
31,2014-04-05,,Serie A,Matchweek 32,Sat,Away,W,1.0,0.0,Chievo,,,,,,4-3-3,Paolo Tagliavento,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Hellas Verona
32,2014-04-13,,Serie A,Matchweek 33,Sun,Home,L,3.0,5.0,Fiorentina,,,,,,4-3-3,Sebastiano Peruzzo,Match Report,,,,,,,3.0,1.0,,,,,,,,2013,Hellas Verona
33,2014-04-19,,Serie A,Matchweek 34,Sat,Away,W,2.0,1.0,Atalanta,,,,,,4-3-3,Daniele Minelli,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Hellas Verona
34,2014-04-27,,Serie A,Matchweek 35,Sun,Home,W,4.0,0.0,Catania,,,,,,4-3-3,Carmine Russo,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Hellas Verona
35,2014-05-05,,Serie A,Matchweek 36,Mon,Away,D,3.0,3.0,Lazio,,,,,,4-3-3,Paolo Mazzoleni,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Hellas Verona
36,2014-05-10,,Serie A,Matchweek 37,Sat,Home,D,2.0,2.0,Udinese,,,,,,4-3-3,Dino Tommasi,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Hellas Verona
37,2014-05-18,,Serie A,Matchweek 38,Sun,Away,L,1.0,5.0,Napoli,,,,,,4-3-3,Luca Pairetto,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Hellas Verona
38,,,,,,,,,,,,,,,,,,,,,,,,,60.0,8.0,,,,,,,,2013,Hellas Verona
0,2013-08-25,,Serie A,Matchweek 1,Sun,Away,L,1.0,2.0,Cagliari,,,,,,4-3-3,Massimiliano Irrati,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
1,2013-09-01,,Serie A,Matchweek 2,Sun,Home,W,2.0,0.0,Torino,,,,,,4-3-3,Mauro Bergonzi,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Atalanta
2,2013-09-14,,Serie A,Matchweek 3,Sat,Away,L,0.0,2.0,Napoli,,,,,,3-5-1-1,Gianluca Rocchi,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
3,2013-09-22,,Serie A,Matchweek 4,Sun,Home,L,0.0,2.0,Fiorentina,,,,,,3-5-1-1,Antonio Damato,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
4,2013-09-25,,Serie A,Matchweek 5,Wed,Away,L,3.0,4.0,Parma,,,,,,3-5-1-1,Andrea Gervasoni,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Atalanta
5,2013-09-29,,Serie A,Matchweek 6,Sun,Home,W,2.0,0.0,Udinese,,,,,,4-4-1-1,Piero Giacomelli,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Atalanta
6,2013-10-05,,Serie A,Matchweek 7,Sat,Away,W,1.0,0.0,Chievo,,,,,,4-4-1-1,Daniele Doveri,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
7,2013-10-20,,Serie A,Matchweek 8,Sun,Home,W,2.0,1.0,Lazio,,,,,,4-4-1-1,Carmine Russo,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Atalanta
8,2013-10-26,,Serie A,Matchweek 9,Sat,Away,L,0.0,1.0,Sampdoria,,,,,,4-4-1-1,Massimiliano Irrati,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
9,2013-10-29,,Serie A,Matchweek 10,Tue,Home,D,1.0,1.0,Inter,,,,,,3-4-1-2,Nicola Rizzoli,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
10,2013-11-03,,Serie A,Matchweek 11,Sun,Away,L,0.0,1.0,Livorno,,,,,,3-4-1-2,Carmine Russo,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
11,2013-11-10,,Serie A,Matchweek 12,Sun,Home,W,2.0,1.0,Bologna,,,,,,4-4-2,Daniele Doveri,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Atalanta
12,2013-11-24,,Serie A,Matchweek 13,Sun,Away,L,0.0,2.0,Sassuolo,,,,,,4-1-2-1-2◆,Paolo Valeri,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
13,2013-12-01,,Serie A,Matchweek 14,Sun,Home,D,1.0,1.0,Roma,,,,,,4-4-1-1,Antonio Damato,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
14,2013-12-08,,Serie A,Matchweek 15,Sun,Away,L,1.0,2.0,Hellas Verona,,,,,,4-4-2,Andrea De Marco,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
15,2013-12-15,,Serie A,Matchweek 16,Sun,Away,D,1.0,1.0,Genoa,,,,,,4-4-1-1,Luca Banti,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
16,2013-12-22,,Serie A,Matchweek 17,Sun,Home,L,1.0,4.0,Juventus,,,,,,4-4-1-1,Domenico Celi,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
17,2014-01-06,,Serie A,Matchweek 18,Mon,Away,L,0.0,3.0,Milan,,,,,,4-4-1-1,Sebastiano Peruzzo,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
18,2014-01-12,,Serie A,Matchweek 19,Sun,Home,W,2.0,1.0,Catania,,,,,,4-4-1-1,Davide Massa,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Atalanta
19,2014-01-19,,Serie A,Matchweek 20,Sun,Home,W,1.0,0.0,Cagliari,,,,,,4-4-1-1,Maurizio Mariani,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
20,2014-01-26,,Serie A,Matchweek 21,Sun,Away,L,0.0,1.0,Torino,,,,,,4-4-1-1,Paolo Tagliavento,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
21,2014-02-02,,Serie A,Matchweek 22,Sun,Home,W,3.0,0.0,Napoli,,,,,,4-4-1-1,Nicola Rizzoli,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Atalanta
22,2014-02-08,,Serie A,Matchweek 23,Sat,Away,L,0.0,2.0,Fiorentina,,,,,,4-4-1-1,Marco Guida,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
23,2014-02-16,,Serie A,Matchweek 24,Sun,Home,L,0.0,4.0,Parma,,,,,,4-4-1-1,Dino Tommasi,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
24,2014-02-23,,Serie A,Matchweek 25,Sun,Away,D,1.0,1.0,Udinese,,,,,,4-4-1-1,Marco Di Bello,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
25,2014-03-02,,Serie A,Matchweek 26,Sun,Home,W,2.0,1.0,Chievo,,,,,,4-4-1-1,Domenico Celi,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Atalanta
26,2014-03-09,,Serie A,Matchweek 27,Sun,Away,W,1.0,0.0,Lazio,,,,,,4-4-1-1,Sebastiano Peruzzo,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
27,2014-03-16,,Serie A,Matchweek 28,Sun,Home,W,3.0,0.0,Sampdoria,,,,,,4-4-1-1,Angelo Cervellera,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Atalanta
28,2014-03-23,,Serie A,Matchweek 29,Sun,Away,W,2.0,1.0,Inter,,,,,,4-4-1-1,Piero Giacomelli,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Atalanta
29,2014-03-26,,Serie A,Matchweek 30,Wed,Home,W,2.0,0.0,Livorno,,,,,,4-4-1-1,Andrea De Marco,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Atalanta
30,2014-03-29,,Serie A,Matchweek 31,Sat,Away,W,2.0,0.0,Bologna,,,,,,4-4-2,Paolo Valeri,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Atalanta
31,2014-04-06,,Serie A,Matchweek 32,Sun,Home,L,0.0,2.0,Sassuolo,,,,,,4-4-1-1,Daniele Orsato,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
32,2014-04-12,,Serie A,Matchweek 33,Sat,Away,L,1.0,3.0,Roma,,,,,,4-4-1-1,Marco Guida,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
33,2014-04-19,,Serie A,Matchweek 34,Sat,Home,L,1.0,2.0,Hellas Verona,,,,,,4-4-1-1,Daniele Minelli,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
34,2014-04-27,,Serie A,Matchweek 35,Sun,Home,D,1.0,1.0,Genoa,,,,,,4-3-3,Sebastiano Peruzzo,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
35,2014-05-05,,Serie A,Matchweek 36,Mon,Away,L,0.0,1.0,Juventus,,,,,,4-4-1-1,Andrea De Marco,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Atalanta
36,2014-05-11,,Serie A,Matchweek 37,Sun,Home,W,2.0,1.0,Milan,,,,,,4-3-3,Nicola Rizzoli,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Atalanta
37,2014-05-18,,Serie A,Matchweek 38,Sun,Away,L,1.0,2.0,Catania,,,,,,4-3-2-1,Gianluca Aureliano,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Atalanta
38,,,,,,,,,,,,,,,,,,,,,,,,,43.0,2.0,,,,,,,,2013,Atalanta
0,2013-08-24,,Serie A,Matchweek 1,Sat,Home,L,0.0,1.0,Juventus,,,,,,3-5-2,Luca Banti,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
1,2013-09-01,,Serie A,Matchweek 2,Sun,Away,D,2.0,2.0,Bologna,,,,,,3-5-2,Dino Tommasi,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Sampdoria
2,2013-09-15,,Serie A,Matchweek 3,Sun,Home,L,0.0,3.0,Genoa,,,,,,3-5-2,Nicola Rizzoli,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
3,2013-09-21,,Serie A,Matchweek 4,Sat,Away,D,2.0,2.0,Cagliari,,,,,,3-4-3,Marco Di Bello,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Sampdoria
4,2013-09-25,,Serie A,Matchweek 5,Wed,Home,L,0.0,2.0,Roma,,,,,,4-4-2,Gianpaolo Calvarese,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
5,2013-09-28,,Serie A,Matchweek 6,Sat,Away,L,0.0,1.0,Milan,,,,,,4-4-2,Sebastiano Peruzzo,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
6,2013-10-06,,Serie A,Matchweek 7,Sun,Home,D,2.0,2.0,Torino,,,,,,3-4-3,Andrea Gervasoni,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Sampdoria
7,2013-10-20,,Serie A,Matchweek 8,Sun,Away,W,2.0,1.0,Livorno,,,,,,3-4-1-2,Domenico Celi,Match Report,,,,,,,2.0,2.0,,,,,,,,2013,Sampdoria
8,2013-10-26,,Serie A,Matchweek 9,Sat,Home,W,1.0,0.0,Atalanta,,,,,,3-4-1-2,Massimiliano Irrati,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
9,2013-10-30,,Serie A,Matchweek 10,Wed,Away,L,0.0,2.0,Hellas Verona,,,,,,4-4-2,Piero Giacomelli,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
10,2013-11-03,,Serie A,Matchweek 11,Sun,Home,L,3.0,4.0,Sassuolo,,,,,,3-5-2,Paolo Tagliavento,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Sampdoria
11,2013-11-10,,Serie A,Matchweek 12,Sun,Away,L,1.0,2.0,Fiorentina,,,,,,3-5-2,Antonio Damato,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
12,2013-11-24,,Serie A,Matchweek 13,Sun,Home,D,1.0,1.0,Lazio,,,,,,4-2-3-1,Daniele Orsato,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
13,2013-12-01,,Serie A,Matchweek 14,Sun,Away,D,1.0,1.0,Inter,,,,,,4-2-3-1,Carmine Russo,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
14,2013-12-08,,Serie A,Matchweek 15,Sun,Home,W,2.0,0.0,Catania,,,,,,4-2-3-1,Domenico Celi,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Sampdoria
15,2013-12-15,,Serie A,Matchweek 16,Sun,Away,W,1.0,0.0,Chievo,,,,,,4-2-3-1,Nicola Rizzoli,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
16,2013-12-22,,Serie A,Matchweek 17,Sun,Home,D,1.0,1.0,Parma,,,,,,4-2-3-1,Marco Di Bello,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
17,2014-01-06,,Serie A,Matchweek 18,Mon,Away,L,0.0,2.0,Napoli,,,,,,4-2-3-1,Luca Banti,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
18,2014-01-13,,Serie A,Matchweek 19,Mon,Home,W,3.0,0.0,Udinese,,,,,,4-2-3-1,Paolo Mazzoleni,Match Report,,,,,,,3.0,1.0,,,,,,,,2013,Sampdoria
19,2014-01-18,,Serie A,Matchweek 20,Sat,Away,L,2.0,4.0,Juventus,,,,,,4-2-3-1,Andrea Gervasoni,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
20,2014-01-26,,Serie A,Matchweek 21,Sun,Home,D,1.0,1.0,Bologna,,,,,,4-2-3-1,Marco Guida,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
21,2014-02-03,,Serie A,Matchweek 22,Mon,Away,W,1.0,0.0,Genoa,,,,,,4-2-3-1,Paolo Valeri,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
22,2014-02-09,,Serie A,Matchweek 23,Sun,Home,W,1.0,0.0,Cagliari,,,,,,4-2-3-1,Diego Roca,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
23,2014-02-16,,Serie A,Matchweek 24,Sun,Away,L,0.0,3.0,Roma,,,,,,4-2-3-1,Domenico Celi,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
24,2014-02-23,,Serie A,Matchweek 25,Sun,Home,L,0.0,2.0,Milan,,,,,,4-2-3-1,Daniele Doveri,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
25,2014-03-02,,Serie A,Matchweek 26,Sun,Away,W,2.0,0.0,Torino,,,,,,4-2-3-1,Antonio Damato,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Sampdoria
26,2014-03-09,,Serie A,Matchweek 27,Sun,Home,W,4.0,2.0,Livorno,,,,,,4-2-3-1,Piero Giacomelli,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Sampdoria
27,2014-03-16,,Serie A,Matchweek 28,Sun,Away,L,0.0,3.0,Atalanta,,,,,,4-2-3-1,Angelo Cervellera,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
28,2014-03-23,,Serie A,Matchweek 29,Sun,Home,W,5.0,0.0,Hellas Verona,,,,,,4-3-3,Gianpaolo Calvarese,Match Report,,,,,,,5.0,0.0,,,,,,,,2013,Sampdoria
29,2014-03-26,,Serie A,Matchweek 30,Wed,Away,W,2.0,1.0,Sassuolo,,,,,,4-3-3,Massimiliano Irrati,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Sampdoria
30,2014-03-30,,Serie A,Matchweek 31,Sun,Home,D,0.0,0.0,Fiorentina,,,,,,4-2-3-1,Carmine Russo,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
31,2014-04-06,,Serie A,Matchweek 32,Sun,Away,L,0.0,2.0,Lazio,,,,,,4-2-3-1,Gianpaolo Calvarese,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
32,2014-04-13,,Serie A,Matchweek 33,Sun,Home,L,0.0,4.0,Inter,,,,,,4-1-2-1-2◆,Paolo Valeri,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
33,2014-04-19,,Serie A,Matchweek 34,Sat,Away,L,1.0,2.0,Catania,,,,,,4-3-3,Dino Tommasi,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Sampdoria
34,2014-04-27,,Serie A,Matchweek 35,Sun,Home,W,2.0,1.0,Chievo,,,,,,4-2-3-1,Daniele Orsato,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Sampdoria
35,2014-05-04,,Serie A,Matchweek 36,Sun,Away,L,0.0,2.0,Parma,,,,,,4-2-3-1,Piero Giacomelli,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Sampdoria
36,2014-05-11,,Serie A,Matchweek 37,Sun,Home,L,2.0,5.0,Napoli,,,,,,4-2-3-1,Daniele Chiffi,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Sampdoria
37,2014-05-17,,Serie A,Matchweek 38,Sat,Away,D,3.0,3.0,Udinese,,,,,,4-2-3-1,Francesco Paolo Saia,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Sampdoria
38,,,,,,,,,,,,,,,,,,,,,,,,,46.0,4.0,,,,,,,,2013,Sampdoria
0,2013-08-01,,Europa Lg,Third qualifying round,Thu,Away,W,3.0,1.0,ba NK Široki Brijeg,,,,,,,Halis Özkahya,Match Report,Leg 1 of 2,,,,,,3.0,0.0,,,,,,,,2013,Udinese
1,2013-08-08,,Europa Lg,Third qualifying round,Thu,Home,W,4.0,0.0,ba NK Široki Brijeg,,,,,,,Antti Munukka,Match Report,Leg 2 of 2; Udinese won,,,,,,4.0,0.0,,,,,,,,2013,Udinese
2,2013-08-22,,Europa Lg,Play-off round,Thu,Home,L,1.0,3.0,cz Slovan Liberec,,,,,,,Tom Harald Hagen,Match Report,Leg 1 of 2,,,,,,1.0,0.0,,,,,,,,2013,Udinese
3,2013-08-25,,Serie A,Matchweek 1,Sun,Away,L,1.0,2.0,Lazio,,,,,,3-4-3,Andrea Gervasoni,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Udinese
4,2013-08-29,,Europa Lg,Play-off round,Thu,Away,D,1.0,1.0,cz Slovan Liberec,,,,,,,Tasos Sidiropoulos,Match Report,Leg 2 of 2; Slovan Liberec won,,,,,,1.0,0.0,,,,,,,,2013,Udinese
5,2013-09-01,,Serie A,Matchweek 2,Sun,Home,W,3.0,1.0,Parma,,,,,,3-5-1-1,Emilio Ostinelli,Match Report,,,,,,,3.0,1.0,,,,,,,,2013,Udinese
6,2013-09-15,,Serie A,Matchweek 3,Sun,Home,D,1.0,1.0,Bologna,,,,,,3-5-2,Daniele Doveri,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Udinese
7,2013-09-21,,Serie A,Matchweek 4,Sat,Away,L,1.0,2.0,Chievo,,,,,,3-5-1-1,Dino Tommasi,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Udinese
8,2013-09-24,,Serie A,Matchweek 5,Tue,Home,W,1.0,0.0,Genoa,,,,,,3-4-3,Daniele Orsato,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Udinese
9,2013-09-29,,Serie A,Matchweek 6,Sun,Away,L,0.0,2.0,Atalanta,,,,,,3-4-3,Piero Giacomelli,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Udinese
10,2013-10-06,,Serie A,Matchweek 7,Sun,Home,W,2.0,0.0,Cagliari,,,,,,3-5-1-1,Sebastiano Peruzzo,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Udinese
11,2013-10-19,,Serie A,Matchweek 8,Sat,Away,L,0.0,1.0,Milan,,,,,,3-5-1-1,Marco Guida,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Udinese
12,2013-10-27,,Serie A,Matchweek 9,Sun,Home,L,0.0,1.0,Roma,,,,,,3-5-2,Mauro Bergonzi,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Udinese
13,2013-10-30,,Serie A,Matchweek 10,Wed,Away,W,2.0,1.0,Sassuolo,,,,,,3-5-2,Riccardo Pinzani,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Udinese
14,2013-11-03,,Serie A,Matchweek 11,Sun,Home,L,0.0,3.0,Inter,,,,,,3-5-1-1,Davide Massa,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Udinese
15,2013-11-09,,Serie A,Matchweek 12,Sat,Away,L,0.0,1.0,Catania,,,,,,4-5-1,Andrea De Marco,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Udinese
16,2013-11-24,,Serie A,Matchweek 13,Sun,Home,W,1.0,0.0,Fiorentina,,,,,,4-2-3-1,Paolo Tagliavento,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Udinese
17,2013-12-01,,Serie A,Matchweek 14,Sun,Away,L,0.0,1.0,Juventus,,,,,,4-2-3-1,Gianpaolo Calvarese,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Udinese
18,2013-12-07,,Serie A,Matchweek 15,Sat,Away,D,3.0,3.0,Napoli,,,,,,4-3-2-1,Andrea Gervasoni,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Udinese
19,2013-12-15,,Serie A,Matchweek 16,Sun,Home,L,0.0,2.0,Torino,,,,,,3-4-3,Massimiliano Irrati,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Udinese
20,2013-12-21,,Serie A,Matchweek 17,Sat,Away,W,2.0,1.0,Livorno,,,,,,3-4-3,Daniele Doveri,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Udinese
21,2014-01-06,,Serie A,Matchweek 18,Mon,Home,L,1.0,3.0,Hellas Verona,,,,,,4-2-3-1,Angelo Cervellera,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Udinese
22,2014-01-13,,Serie A,Matchweek 19,Mon,Away,L,0.0,3.0,Sampdoria,,,,,,3-4-3,Paolo Mazzoleni,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Udinese
23,2014-01-19,,Serie A,Matchweek 20,Sun,Home,L,2.0,3.0,Lazio,,,,,,3-5-1-1,Gianluca Rocchi,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Udinese
