,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,dist,fk,g-xg,g/sh,g/sot,gls,pk,pkatt,sh,sot,sot%,np:g-xg,npxg,npxg/sh,year,team
42,2019-03-14,20:00,Europa Lg,Round of 16,Thu,Away,L,0,3,eng Arsenal,0.5,3.2,47.0,59453.0,Benjamin André,4-4-1-1,Andris Treimanis,Match Report,Leg 2 of 2; Arsenal won,20.2,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,11.0,2.0,18.2,-0.5,0.5,0.04,2018,Rennes
43,2019-03-17,17:00,Ligue 1,Matchweek 29,Sun,Away,D,1,1,Bordeaux,0.7,1.7,53.0,19807.0,Benjamin André,4-4-2,Eric Wattellier,Match Report,,16.8,0.0,0.3,0.1,0.33,1.0,0.0,0.0,10.0,3.0,30.0,0.3,0.7,0.08,2018,Rennes
44,2019-03-29,20:45,Ligue 1,Matchweek 30,Fri,Home,L,0,1,Lyon,1.3,1.9,44.0,27094.0,Benjamin André,4-4-2,Antony Gautier,Match Report,,18.3,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,12.0,2.0,16.7,-1.3,1.3,0.11,2018,Rennes
45,2019-04-02,21:10,Coupe de France,Semi-finals,Tue,Away,W,3,2,Lyon,,,41.0,47195.0,Benjamin André,4-2-3-1,Benoît Bastien,Match Report,,,,,0.27,0.6,3.0,0.0,0.0,11.0,5.0,45.5,,,,2018,Rennes
46,2019-04-06,20:00,Ligue 1,Matchweek 31,Sat,Away,D,3,3,Angers,2.2,1.6,55.0,12378.0,Benjamin André,4-4-2,Nicolas Rainville,Match Report,,15.5,1.0,0.8,0.33,0.5,3.0,1.0,1.0,6.0,4.0,66.7,0.5,1.5,0.25,2018,Rennes
47,2019-04-09,19:00,Ligue 1,Matchweek 27,Tue,Away,L,1,3,Nîmes,0.6,1.7,54.0,13142.0,Benjamin André,4-4-1-1,Florent Batta,Match Report,,20.6,1.0,-0.6,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.6,-0.6,0.6,0.09,2018,Rennes
48,2019-04-14,15:00,Ligue 1,Matchweek 32,Sun,Home,D,0,0,Nice,1.4,0.5,51.0,23706.0,Damien Da Silva,4-4-1-1,Mikael Lesage,Match Report,,19.9,1.0,-1.4,0.0,0.0,0.0,0.0,0.0,14.0,7.0,50.0,-1.4,1.4,0.1,2018,Rennes
49,2019-04-19,19:00,Ligue 1,Matchweek 33,Fri,Away,L,2,3,Dijon,0.8,1.3,69.0,12751.0,Benjamin André,4-2-3-1,Olivier Thual,Match Report,,17.9,1.0,1.2,0.2,0.5,2.0,0.0,0.0,10.0,4.0,40.0,1.2,0.8,0.08,2018,Rennes
50,2019-04-27,21:00,Coupe de France,Final,Sat,Home,D,2 (6),2 (5),Paris S-G,,,34.0,80000.0,Benjamin André,4-4-2,Ruddy Buquet,Match Report,Rennes won on penalty kicks following extra time,,,,0.11,0.5,1.0,0.0,0.0,9.0,2.0,22.2,,,,2018,Rennes
51,2019-05-01,19:00,Ligue 1,Matchweek 34,Wed,Home,D,2,2,Monaco,1.8,1.1,51.0,28285.0,Damien Da Silva,4-4-2,Eric Wattellier,Match Report,,19.8,0.0,0.2,0.2,0.5,2.0,0.0,0.0,10.0,4.0,40.0,0.2,1.8,0.18,2018,Rennes
52,2019-05-05,15:00,Ligue 1,Matchweek 35,Sun,Away,D,2,2,Toulouse,1.9,2.3,45.0,16794.0,Damien Da Silva,4-2-3-1,Willy Delajod,Match Report,,14.8,0.0,0.1,0.09,0.5,2.0,1.0,1.0,11.0,2.0,18.2,-0.1,1.1,0.1,2018,Rennes
53,2019-05-12,15:00,Ligue 1,Matchweek 36,Sun,Home,D,1,1,Guingamp,1.1,2.7,54.0,26119.0,Damien Da Silva,4-2-3-1,Karim Abed,Match Report,,15.3,1.0,-0.1,0.17,0.25,1.0,0.0,0.0,6.0,4.0,66.7,-0.1,1.1,0.18,2018,Rennes
54,2019-05-18,21:00,Ligue 1,Matchweek 37,Sat,Away,W,2,0,Strasbourg,0.8,1.9,47.0,25086.0,Damien Da Silva,4-4-2,Thomas Léonard,Match Report,,20.9,1.0,1.2,0.18,0.33,2.0,0.0,0.0,11.0,6.0,54.5,1.2,0.8,0.07,2018,Rennes
55,2019-05-24,21:05,Ligue 1,Matchweek 38,Fri,Home,W,3,1,Lille,2.2,1.0,44.0,28185.0,Damien Da Silva,4-4-2,Olivier Thual,Match Report,,18.4,1.0,0.8,0.15,0.29,3.0,1.0,1.0,13.0,7.0,53.8,0.6,1.4,0.11,2018,Rennes
56,,,,,,,,,,,,,,,,,,,,19.3,58.0,10.0,0.1,0.3,81.0,9.0,13.0,704.0,228.0,32.4,11.2,60.8,0.1,2018,Rennes
0,2018-08-12,17:00,Ligue 1,Matchweek 1,Sun,Away,W,2,0,Bordeaux,1.5,0.2,66.0,23079.0,Stefan Mitrović,4-2-3-1,Hakim Ben El Hadj Salem,Match Report,,21.6,2.0,0.5,0.12,0.33,2.0,0.0,0.0,17.0,6.0,35.3,0.5,1.5,0.09,2018,Strasbourg
1,2018-08-19,15:00,Ligue 1,Matchweek 2,Sun,Home,D,1,1,Saint-Étienne,0.6,0.4,58.0,25385.0,Stefan Mitrović,4-2-3-1,Benoît Millot,Match Report,,19.4,1.0,0.4,0.09,0.2,1.0,0.0,0.0,11.0,5.0,45.5,0.4,0.6,0.06,2018,Strasbourg
2,2018-08-24,20:45,Ligue 1,Matchweek 3,Fri,Away,L,0,2,Lyon,0.5,1.6,39.0,47341.0,Stefan Mitrović,4-2-3-1,Amaury Delerue,Match Report,,20.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,9.0,1.0,11.1,-0.5,0.5,0.05,2018,Strasbourg
3,2018-09-01,20:00,Ligue 1,Matchweek 4,Sat,Home,L,2,3,Nantes,1.4,1.2,49.0,25091.0,Stefan Mitrović,4-1-2-1-2◆,Olivier Thual,Match Report,,14.1,0.0,0.6,0.2,0.4,2.0,0.0,0.0,10.0,5.0,50.0,0.6,1.4,0.14,2018,Strasbourg
4,2018-09-15,20:00,Ligue 1,Matchweek 5,Sat,Away,D,1,1,Montpellier,0.5,0.4,58.0,10630.0,Stefan Mitrović,3-1-4-2,Willy Delajod,Match Report,,18.7,0.0,0.5,0.14,1.0,1.0,0.0,0.0,7.0,1.0,14.3,0.5,0.5,0.07,2018,Strasbourg
5,2018-09-22,20:00,Ligue 1,Matchweek 6,Sat,Home,W,3,1,Amiens,1.3,0.7,53.0,24683.0,Stefan Mitrović,3-4-1-2,Jeremy Stinat,Match Report,,20.7,1.0,0.7,0.15,0.33,2.0,0.0,0.0,13.0,6.0,46.2,0.7,1.3,0.1,2018,Strasbourg
6,2018-09-26,19:00,Ligue 1,Matchweek 7,Wed,Away,L,2,3,Marseille,0.8,1.4,47.0,47099.0,Stefan Mitrović,4-4-1-1,François Letexier,Match Report,,21.1,0.0,1.2,0.22,0.4,2.0,0.0,0.0,9.0,5.0,55.6,1.2,0.8,0.09,2018,Strasbourg
7,2018-09-29,20:00,Ligue 1,Matchweek 8,Sat,Home,W,3,0,Dijon,1.0,1.1,49.0,25060.0,Stefan Mitrović,3-4-1-2,Eric Wattellier,Match Report,,15.2,0.0,2.0,0.43,0.6,3.0,0.0,0.0,7.0,5.0,71.4,2.0,1.0,0.14,2018,Strasbourg
8,2018-10-06,20:00,Ligue 1,Matchweek 9,Sat,Away,D,2,2,Angers,1.3,2.5,38.0,8930.0,Stefan Mitrović,3-4-1-2,Johan Hamel,Match Report,,16.2,0.0,0.7,0.22,0.5,2.0,0.0,0.0,9.0,4.0,44.4,0.7,1.3,0.15,2018,Strasbourg
9,2018-10-20,20:00,Ligue 1,Matchweek 10,Sat,Home,W,2,1,Monaco,0.9,1.5,47.0,25358.0,Stefan Mitrović,5-4-1,Nicolas Rainville,Match Report,,20.2,0.0,1.1,0.25,0.4,2.0,0.0,0.0,8.0,5.0,62.5,1.1,0.9,0.11,2018,Strasbourg
10,2018-10-27,20:00,Ligue 1,Matchweek 11,Sat,Away,D,1,1,Guingamp,1.5,1.2,64.0,13643.0,Stefan Mitrović,3-5-2,Willy Delajod,Match Report,,20.6,0.0,-0.5,0.08,0.25,1.0,0.0,1.0,12.0,4.0,33.3,0.2,0.8,0.07,2018,Strasbourg
11,2018-10-30,21:05,Coupe de la Ligue,Third round,Tue,Home,W,2,0,Lille,,,,16821.0,Jérémy Grimm,3-5-1-1,Hakim Ben El Hadj Salem,Match Report,,,,,,,2.0,0.0,0.0,,,,,,,2018,Strasbourg
12,2018-11-03,20:00,Ligue 1,Matchweek 12,Sat,Home,D,1,1,Toulouse,1.0,1.0,69.0,25034.0,Stefan Mitrović,3-5-2,Jérôme Miguelgorry,Match Report,,18.3,0.0,0.0,0.06,0.5,1.0,0.0,0.0,18.0,2.0,11.1,0.0,1.0,0.05,2018,Strasbourg
13,2018-11-09,20:45,Ligue 1,Matchweek 13,Fri,Away,D,0,0,Lille,0.2,1.4,28.0,27544.0,Stefan Mitrović,5-4-1,Olivier Thual,Match Report,,18.4,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,-0.2,0.2,0.05,2018,Strasbourg
14,2018-11-24,20:00,Ligue 1,Matchweek 14,Sat,Home,L,0,1,Nîmes,0.9,1.0,65.0,25128.0,Stefan Mitrović,3-4-1-2,Benoît Millot,Match Report,,20.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,12.0,4.0,33.3,-0.9,0.9,0.08,2018,Strasbourg
15,2018-12-02,17:00,Ligue 1,Matchweek 15,Sun,Away,W,4,1,Rennes,3.2,0.7,48.0,19867.0,Jonas Martin,3-4-3,Eric Wattellier,Match Report,,19.3,0.0,0.8,0.17,0.33,4.0,2.0,2.0,12.0,6.0,50.0,0.3,1.7,0.14,2018,Strasbourg
16,2018-12-05,21:00,Ligue 1,Matchweek 16,Wed,Home,D,1,1,Paris S-G,1.0,2.3,33.0,25702.0,Jonas Martin,5-4-1,Antony Gautier,Match Report,,20.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,33.3,-0.2,0.2,0.07,2018,Strasbourg
17,2018-12-09,15:00,Ligue 1,Matchweek 17,Sun,Home,D,2,2,Caen,1.1,0.5,62.0,25048.0,Stefan Mitrović,3-5-2,Olivier Thual,Match Report,,18.8,1.0,0.9,0.2,0.5,2.0,0.0,0.0,10.0,4.0,40.0,0.9,1.1,0.11,2018,Strasbourg
18,2018-12-15,20:00,Ligue 1,Matchweek 18,Sat,Away,L,1,2,Reims,0.4,0.6,50.0,12171.0,Stefan Mitrović,3-5-2,Florent Batta,Match Report,,21.0,0.0,0.6,0.2,0.5,1.0,0.0,0.0,5.0,2.0,40.0,0.6,0.4,0.09,2018,Strasbourg
19,2018-12-19,21:05,Coupe de la Ligue,Round of 16,Wed,Away,D,1 (4),1 (2),Marseille,,,,8200.0,Stefan Mitrović,4-2-3-1,Ruddy Buquet,Match Report,Strasbourg won on penalty kicks following extra time,,,,,,1.0,1.0,1.0,,,,,,,2018,Strasbourg
20,2018-12-22,21:00,Ligue 1,Matchweek 19,Sat,Home,W,2,0,Nice,1.9,1.6,46.0,25113.0,Stefan Mitrović,3-5-2,Willy Delajod,Match Report,,15.1,0.0,0.1,0.18,0.4,2.0,0.0,0.0,11.0,5.0,45.5,0.1,1.9,0.18,2018,Strasbourg
21,2019-01-08,21:00,Coupe de la Ligue,Quarter-finals,Tue,Away,W,2,1,Lyon,,,,21721.0,Stefan Mitrović,5-4-1,Clément Turpin,Match Report,,,,,,,2.0,1.0,1.0,,,,,,,2018,Strasbourg
22,2019-01-13,17:00,Ligue 1,Matchweek 20,Sun,Away,W,2,1,Toulouse,1.4,1.7,46.0,15465.0,Stefan Mitrović,5-3-2,Hakim Ben El Hadj Salem,Match Report,,21.5,1.0,0.6,0.17,0.4,2.0,0.0,0.0,12.0,5.0,41.7,0.6,1.4,0.11,2018,Strasbourg
23,2019-01-16,19:15,Coupe de France,Round of 64,Wed,Away,W,1,0,Grenoble,,,,7553.0,Stefan Mitrović,4-4-2,Thomas Léonard,Match Report,Required Extra Time,,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,,,,2018,Strasbourg
24,2019-01-19,20:00,Ligue 1,Matchweek 21,Sat,Away,W,5,1,Monaco,1.5,0.9,54.0,7298.0,Stefan Mitrović,3-5-1-1,François Letexier,Match Report,,17.7,1.0,3.5,0.31,0.83,5.0,0.0,0.0,16.0,6.0,37.5,3.5,1.5,0.1,2018,Strasbourg
25,2019-01-23,21:05,Coupe de France,Round of 32,Wed,Away,L,0,2,Paris S-G,,,32.0,46960.0,Dimitri Liénard,4-3-3,Johan Hamel,Match Report,,,,,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.9,,,,2018,Strasbourg
26,2019-01-26,20:00,Ligue 1,Matchweek 22,Sat,Home,W,1,0,Bordeaux,0.7,0.7,51.0,25214.0,Dimitri Liénard,3-5-1-1,Florent Batta,Match Report,,23.0,1.0,0.3,0.1,0.2,1.0,0.0,0.0,10.0,5.0,50.0,0.3,0.7,0.07,2018,Strasbourg
27,2019-01-30,18:45,Coupe de la Ligue,Semi-finals,Wed,Home,W,3,2,Bordeaux,,,,25090.0,Stefan Mitrović,3-4-1-2,Antony Gautier,Match Report,,,,,,,3.0,0.0,0.0,,,,,,,2018,Strasbourg
28,2019-02-09,20:00,Ligue 1,Matchweek 24,Sat,Home,L,1,2,Angers,1.1,0.8,67.0,25010.0,Stefan Mitrović,3-4-1-2,Amaury Delerue,Match Report,,19.5,0.0,-0.1,0.06,0.14,1.0,0.0,0.0,16.0,7.0,43.8,-0.1,1.1,0.07,2018,Strasbourg
29,2019-02-13,19:00,Ligue 1,Matchweek 23,Wed,Away,L,1,2,Saint-Étienne,0.7,1.6,37.0,16406.0,Stefan Mitrović,3-5-2,Jérôme Brisard,Match Report,,15.5,0.0,0.3,0.11,0.5,1.0,0.0,0.0,9.0,2.0,22.2,0.3,0.7,0.08,2018,Strasbourg
30,2019-02-17,15:00,Ligue 1,Matchweek 25,Sun,Away,D,0,0,Caen,0.7,0.5,53.0,14290.0,Stefan Mitrović,5-3-2,Thomas Léonard,Match Report,,19.3,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,15.0,3.0,20.0,-0.7,0.7,0.05,2018,Strasbourg
31,2019-02-22,20:45,Ligue 1,Matchweek 26,Fri,Home,D,1,1,Lille,0.5,1.1,51.0,25303.0,Pablo Martinez,3-5-1-1,Clément Turpin,Match Report,,18.4,1.0,0.5,0.11,0.5,1.0,0.0,0.0,9.0,2.0,22.2,0.5,0.5,0.06,2018,Strasbourg
32,2019-03-03,15:00,Ligue 1,Matchweek 27,Sun,Away,L,0,1,Nice,0.5,1.4,51.0,17479.0,Stefan Mitrović,3-5-2,Eric Wattellier,Match Report,,19.3,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,-0.5,0.5,0.05,2018,Strasbourg
33,2019-03-09,17:00,Ligue 1,Matchweek 28,Sat,Home,D,2,2,Lyon,0.9,3.9,46.0,25463.0,Stefan Mitrović,3-1-4-2,Jérôme Miguelgorry,Match Report,,20.4,0.0,1.1,0.12,0.29,2.0,0.0,0.0,17.0,7.0,41.2,1.1,0.9,0.06,2018,Strasbourg
34,2019-03-16,20:00,Ligue 1,Matchweek 29,Sat,Away,D,2,2,Nîmes,0.7,2.4,36.0,13114.0,Stefan Mitrović,3-1-4-2,Amaury Delerue,Match Report,,20.9,0.0,1.3,0.33,1.0,2.0,0.0,0.0,6.0,2.0,33.3,1.3,0.7,0.11,2018,Strasbourg
35,2019-03-30,21:05,Coupe de la Ligue,Final stage,Sat,Neutral,D,0 (4),0 (1),Guingamp,,,,49161.0,Stefan Mitrović,3-1-4-2,Benoît Millot,Match Report,Strasbourg won on penalty kicks following extra time,,,,,,0.0,0.0,0.0,,,,,,,2018,Strasbourg
36,2019-04-03,19:00,Ligue 1,Matchweek 30,Wed,Home,W,4,0,Reims,2.4,1.2,47.0,25081.0,Stefan Mitrović,4-3-3,Jeremy Stinat,Match Report,,20.1,0.0,1.6,0.25,0.43,4.0,1.0,1.0,12.0,7.0,58.3,1.3,1.7,0.14,2018,Strasbourg
37,2019-04-07,21:00,Ligue 1,Matchweek 31,Sun,Away,D,2,2,Paris S-G,0.6,3.4,26.0,47419.0,Stefan Mitrović,5-4-1,Thomas Léonard,Match Report,,15.9,0.0,1.4,0.22,0.5,2.0,0.0,0.0,9.0,4.0,44.4,1.4,0.6,0.07,2018,Strasbourg
38,2019-04-13,20:00,Ligue 1,Matchweek 32,Sat,Home,D,3,3,Guingamp,1.7,1.9,64.0,25190.0,Stefan Mitrović,4-2-3-1,Antony Gautier,Match Report,,17.6,1.0,1.3,0.33,0.5,3.0,0.0,0.0,9.0,6.0,66.7,1.3,1.7,0.18,2018,Strasbourg
39,2019-04-20,20:00,Ligue 1,Matchweek 33,Sat,Home,L,1,3,Montpellier,0.4,2.5,54.0,25192.0,Stefan Mitrović,4-3-3,François Letexier,Match Report,,19.5,0.0,0.6,0.17,1.0,1.0,0.0,0.0,6.0,1.0,16.7,0.6,0.4,0.07,2018,Strasbourg
40,2019-04-28,15:00,Ligue 1,Matchweek 34,Sun,Away,D,0,0,Amiens,0.3,0.5,52.0,11833.0,Stefan Mitrović,3-4-3,Stéphanie Frappart,Match Report,,22.9,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.3,-0.3,0.3,0.05,2018,Strasbourg
41,2019-05-03,20:45,Ligue 1,Matchweek 35,Fri,Home,D,1,1,Marseille,1.1,1.6,44.0,25962.0,Stefan Mitrović,3-5-2,Jérôme Miguelgorry,Match Report,,22.9,1.0,-0.1,0.17,0.5,1.0,0.0,1.0,6.0,2.0,33.3,0.7,0.3,0.05,2018,Strasbourg
42,2019-05-11,20:00,Ligue 1,Matchweek 36,Sat,Away,L,1,2,Dijon,2.0,1.4,53.0,13105.0,Stefan Mitrović,3-1-4-2,Hakim Ben El Hadj Salem,Match Report,,16.6,0.0,-1.0,0.06,0.17,1.0,0.0,0.0,17.0,6.0,35.3,-1.0,2.0,0.13,2018,Strasbourg
43,2019-05-18,21:00,Ligue 1,Matchweek 37,Sat,Home,L,0,2,Rennes,1.9,0.8,53.0,25086.0,Stefan Mitrović,5-3-2,Thomas Léonard,Match Report,,17.9,0.0,-1.9,0.0,0.0,0.0,0.0,0.0,19.0,5.0,26.3,-1.9,1.9,0.1,2018,Strasbourg
44,2019-05-24,21:05,Ligue 1,Matchweek 38,Fri,Away,W,1,0,Nantes,0.9,1.7,49.0,30636.0,Stefan Mitrović,3-5-1-1,Karim Abed,Match Report,,29.7,0.0,0.1,0.0,,1.0,1.0,1.0,4.0,0.0,0.0,-0.1,0.1,0.04,2018,Strasbourg
45,,,,,,,,,,,,,,,,,,,,19.2,11.0,24.7,0.13,0.36,66.0,7.0,9.0,404.0,148.0,36.6,23.2,35.8,0.09,2018,Strasbourg
0,2018-08-11,17:00,Ligue 1,Matchweek 1,Sat,Home,L,1.0,3.0,Monaco,1.4,2.6,65.0,32760.0,Valentin Rongier,4-2-3-1,Jérôme Brisard,Match Report,,18.2,0.0,-0.4,0.06,0.25,1.0,0.0,0.0,16.0,4.0,25.0,-0.4,1.4,0.09,2018,Nantes
1,2018-08-18,20:00,Ligue 1,Matchweek 2,Sat,Away,L,0.0,2.0,Dijon,0.3,2.9,68.0,13617.0,Valentin Rongier,4-2-3-1,Jeremy Stinat,Match Report,,23.6,1.0,-0.3,0.0,,0.0,0.0,0.0,7.0,0.0,0.0,-0.3,0.3,0.04,2018,Nantes
2,2018-08-25,20:00,Ligue 1,Matchweek 3,Sat,Home,D,1.0,1.0,Caen,1.8,0.6,65.0,19674.0,Valentin Rongier,4-3-3,Hakim Ben El Hadj Salem,Match Report,,26.5,4.0,-0.8,0.0,0.0,1.0,1.0,1.0,15.0,2.0,13.3,-1.0,1.0,0.07,2018,Nantes
3,2018-09-01,20:00,Ligue 1,Matchweek 4,Sat,Away,W,3.0,2.0,Strasbourg,1.2,1.4,51.0,25091.0,Valentin Rongier,4-3-3,Olivier Thual,Match Report,,20.8,1.0,0.8,0.14,0.4,2.0,0.0,0.0,14.0,5.0,35.7,0.8,1.2,0.08,2018,Nantes
4,2018-09-16,15:00,Ligue 1,Matchweek 5,Sun,Home,D,0.0,0.0,Reims,0.9,0.5,66.0,18981.0,Valentin Rongier,4-3-3,Eric Wattellier,Match Report,,17.4,1.0,-0.9,0.0,0.0,0.0,0.0,0.0,12.0,6.0,50.0,-0.9,0.9,0.08,2018,Nantes
5,2018-09-22,17:00,Ligue 1,Matchweek 6,Sat,Away,L,1.0,2.0,Lille,1.8,0.8,57.0,27353.0,Valentin Rongier,4-2-3-1,Benoît Bastien,Match Report,,15.8,0.0,-0.8,0.09,0.25,1.0,0.0,0.0,11.0,4.0,36.4,-0.8,1.8,0.16,2018,Nantes
6,2018-09-25,19:00,Ligue 1,Matchweek 7,Tue,Home,L,1.0,2.0,Nice,1.0,1.1,51.0,16604.0,Valentin Rongier,4-2-3-1,Mikael Lesage,Match Report,,23.9,1.0,0.0,0.1,0.33,1.0,0.0,0.0,10.0,3.0,30.0,0.0,1.0,0.1,2018,Nantes
7,2018-09-29,20:00,Ligue 1,Matchweek 8,Sat,Away,D,1.0,1.0,Lyon,1.2,2.2,50.0,50319.0,Valentin Rongier,4-1-4-1,Franck Schneider,Match Report,,21.0,1.0,-0.2,0.05,0.25,1.0,0.0,0.0,19.0,4.0,21.1,-0.2,1.2,0.06,2018,Nantes
8,2018-10-07,15:00,Ligue 1,Matchweek 9,Sun,Away,L,0.0,3.0,Bordeaux,0.6,1.7,46.0,18307.0,Valentin Rongier,4-2-3-1,François Letexier,Match Report,,20.2,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,12.0,2.0,16.7,-0.6,0.6,0.05,2018,Nantes
9,2018-10-20,20:00,Ligue 1,Matchweek 10,Sat,Home,W,4.0,0.0,Toulouse,2.5,0.5,48.0,22613.0,Valentin Rongier,4-2-3-1,Benoît Bastien,Match Report,,20.7,0.0,1.5,0.24,0.44,4.0,0.0,0.0,17.0,9.0,52.9,1.5,2.5,0.15,2018,Nantes
10,2018-10-27,20:00,Ligue 1,Matchweek 11,Sat,Away,W,2.0,1.0,Amiens,1.6,1.2,40.0,11384.0,Valentin Rongier,4-3-3,Jeremy Stinat,Match Report,,23.4,0.0,0.4,0.17,0.4,2.0,0.0,0.0,12.0,5.0,41.7,0.4,1.6,0.14,2018,Nantes
11,2018-10-30,18:45,Coupe de la Ligue,Third round,Tue,Away,W,3.0,0.0,Montpellier,,,,6774.0,Diego Carlos,3-4-1-2,Olivier Thual,Match Report,,,,,,,3.0,0.0,1.0,,,,,,,2018,Nantes
12,2018-11-04,15:00,Ligue 1,Matchweek 12,Sun,Home,W,5.0,0.0,Guingamp,2.5,0.2,55.0,25753.0,Valentin Rongier,4-3-3,Jérôme Brisard,Match Report,,19.3,0.0,2.5,0.22,0.44,5.0,1.0,1.0,18.0,9.0,50.0,2.3,1.7,0.1,2018,Nantes
13,2018-11-11,17:00,Ligue 1,Matchweek 13,Sun,Away,D,1.0,1.0,Rennes,0.3,1.8,41.0,23270.0,Valentin Rongier,4-3-3,Karim Abed,Match Report,,26.4,0.0,0.7,0.14,0.33,1.0,0.0,0.0,7.0,3.0,42.9,0.7,0.3,0.04,2018,Nantes
14,2018-11-24,20:00,Ligue 1,Matchweek 14,Sat,Home,D,1.0,1.0,Angers,1.7,0.8,65.0,23682.0,Diego Carlos,4-3-3,Clément Turpin,Match Report,,18.7,2.0,-0.7,0.04,0.13,1.0,0.0,0.0,24.0,8.0,33.3,-0.7,1.7,0.07,2018,Nantes
15,2018-11-30,20:45,Ligue 1,Matchweek 15,Fri,Away,L,0.0,3.0,Saint-Étienne,0.3,2.4,36.0,21884.0,Diego Carlos,4-1-4-1,Jérôme Brisard,Match Report,,23.8,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.3,-0.3,0.3,0.04,2018,Nantes
16,2018-12-05,19:00,Ligue 1,Matchweek 16,Wed,Home,W,3.0,2.0,Marseille,1.4,1.3,45.0,32663.0,Valentin Rongier,4-3-3,François Letexier,Match Report,,17.7,1.0,1.6,0.27,0.75,3.0,0.0,0.0,11.0,4.0,36.4,1.6,1.4,0.13,2018,Nantes
17,2018-12-19,21:05,Coupe de la Ligue,Round of 16,Wed,Away,L,1.0,2.0,Rennes,,,,19435.0,Valentin Rongier,4-3-3,Benoît Bastien,Match Report,,,,,,,1.0,0.0,0.0,,,,,,,2018,Nantes
18,2018-12-22,21:00,Ligue 1,Matchweek 19,Sat,Away,L,0.0,1.0,Paris S-G,0.5,2.1,33.0,47511.0,Valentin Rongier,3-5-1-1,Karim Abed,Match Report,,21.9,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,11.0,2.0,18.2,-0.5,0.5,0.05,2018,Nantes
19,2019-01-04,20:55,Coupe de France,Round of 64,Fri,Home,W,4.0,1.0,Châteauroux,,,52.0,10514.0,Nicolas Pallois,3-4-3,Jeremy Stinat,Match Report,,,,,0.24,0.4,4.0,0.0,1.0,17.0,10.0,58.8,,,,2018,Nantes
20,2019-01-08,19:00,Ligue 1,Matchweek 18,Tue,Home,W,2.0,0.0,Montpellier,1.4,0.8,61.0,15780.0,Valentin Rongier,3-5-2,Willy Delajod,Match Report,,21.1,1.0,0.6,0.13,0.4,2.0,0.0,0.0,16.0,5.0,31.3,0.6,1.4,0.09,2018,Nantes
21,2019-01-13,15:00,Ligue 1,Matchweek 20,Sun,Home,L,0.0,1.0,Rennes,1.7,0.4,58.0,31195.0,Valentin Rongier,4-3-3,Ruddy Buquet,Match Report,,20.2,0.0,-1.7,0.0,0.0,0.0,0.0,0.0,22.0,3.0,13.6,-1.7,1.7,0.08,2018,Nantes
22,2019-01-16,19:00,Ligue 1,Matchweek 17,Wed,Away,L,0.0,1.0,Nîmes,0.6,0.9,43.0,12806.0,Valentin Rongier,4-3-3,Hakim Ben El Hadj Salem,Match Report,,23.3,2.0,-0.6,0.0,0.0,0.0,0.0,0.0,11.0,3.0,27.3,-0.6,0.6,0.05,2018,Nantes
23,2019-01-20,17:00,Ligue 1,Matchweek 21,Sun,Away,L,0.0,1.0,Angers,1.2,0.2,57.0,12412.0,Valentin Rongier,4-3-3,Benoît Millot,Match Report,,22.1,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,13.0,4.0,30.8,-1.2,1.2,0.1,2018,Nantes
24,2019-01-30,21:00,Ligue 1,Matchweek 22,Wed,Home,D,1.0,1.0,Saint-Étienne,1.7,1.8,52.0,28748.0,Valentin Rongier,4-3-3,Franck Schneider,Match Report,,19.2,0.0,-0.7,0.08,0.33,1.0,0.0,0.0,13.0,3.0,23.1,-0.7,1.7,0.13,2018,Nantes
25,2019-02-02,15:00,Coupe de France,Round of 32,Sat,Away,W,1.0,0.0,Entente SSG,,,60.0,5500.0,Nicolas Pallois,4-3-3,Mikael Lesage,Match Report,,,,,0.07,0.33,1.0,0.0,0.0,14.0,3.0,21.4,,,,2018,Nantes
26,2019-02-05,18:30,Coupe de France,Round of 16,Tue,Home,W,2.0,0.0,Toulouse,,,41.0,9141.0,Valentin Rongier,4-3-3,Jérôme Miguelgorry,Match Report,,,,,0.1,0.17,2.0,0.0,0.0,20.0,12.0,60.0,,,,2018,Nantes
